Feature,Importance
H2BC10,5.265543765583408e-07
LCT,5.210099348540581e-07
TBPL1,5.20281588459368e-07
CARNS1,4.916012865052272e-07
TRUB2,4.861494361769004e-07
RPL36A,4.803630345501324e-07
YARS2,4.779034808748725e-07
STK24,4.7677371859396776e-07
CCL25,4.743009442212508e-07
AMPH,4.696153839153944e-07
HSPD1,4.666180595256624e-07
MAP4K5,4.661329946622275e-07
RAB6A,4.6146263694443876e-07
SOS1,4.4840367911630156e-07
SET,4.4429451447166705e-07
HDAC2,4.4357961994063956e-07
SPATA21,4.402081830337369e-07
MSRA,4.3407372745638595e-07
ABCC9,4.3362161161824295e-07
CLCN1,4.2964821213810895e-07
AFF1,4.263712834895214e-07
CD5,4.242680482028833e-07
RANBP9,4.2350325860366674e-07
TTL,4.1885052796592014e-07
METTL7B,4.1416578425046586e-07
H1-2,3.9621646812930237e-07
NDUFS8,3.9167536118034324e-07
PLA2G6,3.905561029803563e-07
KCNQ5,3.896602652498474e-07
PHEX,3.884470223945163e-07
HSD17B14,3.8367596019551417e-07
ACOXL,3.815463555678351e-07
LVRN,3.78769796037337e-07
PRKAA1,3.7814453543171814e-07
CCL27,3.7420322464546134e-07
MLYCD,3.7331807657447545e-07
HDAC4,3.725007103619881e-07
EDC4,3.640446347239527e-07
TDO2,3.5717680168350224e-07
GPAA1,3.5473725342491503e-07
ST8SIA2,3.5262277278132727e-07
CD47,3.523591579738685e-07
RPL19,3.4898410790829414e-07
GPHN,3.468121681694675e-07
RGS2,3.434920929535044e-07
MRPL15,3.426028213134882e-07
DHRS7B,3.4159531950468605e-07
PTCH2,3.4071397584038655e-07
ABCA12,3.3842304305678865e-07
FKBP1C,3.2562793753424916e-07
SLC11A1,3.2548081839249376e-07
MINK1,3.237840441960518e-07
TXK,3.22539369214509e-07
RHAG,3.225367435330708e-07
MRPL3,3.1999040082103334e-07
CTDSP1,3.1911281322458194e-07
CPT1A,3.0601414573324347e-07
MT1X,3.055409688035102e-07
SCNN1D,3.055409688034994e-07
MAEA,3.0478025860244534e-07
PRSS27,3.0384241659815177e-07
PUF60,3.002483440729491e-07
GZMM,2.955689416301363e-07
IDI2,2.9354888766310887e-07
GALNS,2.908681487895079e-07
AREL1,2.875555182148627e-07
PLD1,2.835128983029996e-07
IGFBP6,2.83002804743518e-07
TNPO3,2.7495750527361935e-07
SLC15A3,2.7482212671474186e-07
RAD51D,2.728646188364255e-07
PSMD12,2.7274654984053677e-07
FADS1,2.7133229051452977e-07
RPL3,2.702740462383438e-07
CCL19,2.6957883775162027e-07
CREBBP,2.6598739797016316e-07
SLC7A1,2.53179158634992e-07
ATP6V1H,2.5267366494238906e-07
ABCA5,2.525116253294228e-07
H2BC21,2.5174040268198136e-07
CASP2,2.463705552766468e-07
DLG5,2.460066179399405e-07
COQ8B,2.389068199224533e-07
MAST2,2.385664843054458e-07
CTH,2.3146870801140844e-07
DOK7,2.2691291453144443e-07
RPN2,2.232356623179365e-07
RAD54L,2.16889108827477e-07
PTPRN2,2.12465356887115e-07
FTH1,2.1099464092482219e-07
SUZ12,2.066701494011858e-07
CDK6,2.060604123176315e-07
NPR3,2.0510035645303938e-07
PRSS12,2.0413085937640896e-07
SRM,2.0369958086428398e-07
TNIK,2.0365023932573408e-07
TESK2,2.023619154788186e-07
KAT5,2.0056997460204713e-07
GOLPH3,2.0028060346271666e-07
CARMIL2,1.9199975030059994e-07
SMAD4,1.875489332950184e-07
SLC26A3,1.7780527361841336e-07
KCNK7,1.7761356368784324e-07
P2RY14,1.7694417089486655e-07
H4C11,1.7561675682240993e-07
PSME3,1.7424253996393377e-07
H2BC12,1.7136033027429656e-07
DEPDC1,1.6988468656940958e-07
GALC,1.6839748107409195e-07
NAA10,1.669283956715426e-07
UBA1,1.6516224571613512e-07
PIK3CD,1.6149323446618452e-07
GPAT3,1.6041419205456775e-07
RPL31,1.5987182705797668e-07
BCL2L14,1.5985551299025727e-07
TAS2R7,1.597809389373944e-07
KDM6A,1.590488837041158e-07
BAG6,1.5810283338112655e-07
CTSZ,1.542727061097863e-07
YBX1,1.4835417442113377e-07
STT3A,1.4578831005268806e-07
FAT1,1.443554251942466e-07
TXNRD2,1.431503629279746e-07
LRRK2,1.4007133078014187e-07
CUBN,1.3977376334368336e-07
SLC35B3,1.3945366635475437e-07
BRCA1,1.373914008593162e-07
CPA1,1.3636190311292138e-07
TAPT1,1.3611768427978445e-07
KMO,1.3605846428363648e-07
DHRS4,1.3126125053661176e-07
PTCH1,1.2969505244257024e-07
SULT1C3,1.288021496021956e-07
AQP1,1.2802985239490366e-07
PDE8B,1.2758515807935294e-07
COL7A1,1.2636569502141907e-07
CTF1,1.2347205253780963e-07
DIABLO-2,1.2130880327273078e-07
CASP4,1.208040842678443e-07
GLI3,1.207564307589422e-07
GC,1.1949673380421372e-07
SLC15A4,1.1931087205057574e-07
DAD1,1.178365964643232e-07
UBA52,1.1725818460764219e-07
HGD,1.1704529452782867e-07
ABCG1,1.1665024022402953e-07
GLP1R,1.146874223308948e-07
ZFAT,1.1302794940494485e-07
OMG,1.116524251249807e-07
CYB5B,1.0965504859091933e-07
VLDLR,1.0785029626975731e-07
ACSM1,1.0640633977174558e-07
C2,1.0514356110837305e-07
TMPRSS4,1.0410239001427217e-07
AGXT2,1.0375564181167534e-07
MDGA1,9.987458076981717e-08
GUF1,9.913044354486872e-08
TSLP,9.626902643570863e-08
SFTPA1,9.504701137683068e-08
PPP1R14C,9.401811255547772e-08
IL1RN,9.261075341428017e-08
KIR2DL3,9.25253576709643e-08
POU5F1,8.995405739278974e-08
RHOU,8.957790013846271e-08
RPL24,8.783902238035194e-08
CXADR,8.571882093980163e-08
SLC25A29,8.445485037221777e-08
GADL1,8.37411336777725e-08
PRODH,8.246647796332366e-08
BAZ1B,8.157304738893831e-08
ANPEP,7.944502794487335e-08
CHSY3,7.747689395702053e-08
DPP6,7.682306964602139e-08
RPL7A,7.676273905924261e-08
RFX6,7.570690387880807e-08
ADCY6,7.56500215598945e-08
CD274,7.354061536468399e-08
BGN,7.350173036196544e-08
MARC2,7.349905327443499e-08
CRKL,7.214223874212464e-08
PLXNA1,6.921421447559278e-08
IFNB1,6.708212877545095e-08
LIG1,6.506164473413601e-08
SGPL1,6.46828884221597e-08
FAAP24,6.42920145271802e-08
ULK1,6.277911895680934e-08
H4C6,6.169290853293025e-08
HMGCS1,6.145136716621347e-08
BOK,6.144291051221305e-08
SLC9A5,6.039252199108186e-08
C3AR1,5.98816230601621e-08
PRDM2,5.94697862058064e-08
SEMA6C,5.644107619431159e-08
STX8,5.5364586005392834e-08
STK4,5.5260148422096304e-08
UNC13D,5.45570394036595e-08
AMBN,5.129289430816333e-08
AKR7A3,5.055027417882619e-08
NUDT21,5.0424020648109736e-08
PCCB,5.0168507385023534e-08
DUOX2,4.982563588214083e-08
ATP6V1G2,4.9536050915236924e-08
CSPG4,4.9243409614252366e-08
FOXD3,4.763343858087221e-08
CTDSPL2,4.659982712623895e-08
NFATC3,4.5982195985258044e-08
USP48,4.56200473644527e-08
RTN1,4.5582611299907636e-08
YIF1A,4.543453448686665e-08
PTGDS,4.463813050290975e-08
TUBA8,4.397732820311824e-08
FGFR1OP,4.38945265926059e-08
GLUD1,4.332425034004585e-08
CTSA,4.209662935953393e-08
RASD2,4.141842883551386e-08
SLC9A1,4.069732467155288e-08
WIPI2,4.038101533950459e-08
PGC,4.033441353175485e-08
MAP3K10,3.897706417467946e-08
ALAD,3.887272032200425e-08
COQ3,3.854763087828972e-08
ABCC12,3.8331724703327e-08
CDKN2C,3.795918675016587e-08
SIN3B,3.645461347537054e-08
GREM2,3.621746349304539e-08
RHPN1,3.5797074779422873e-08
TSC1,3.515980002129053e-08
GBE1,3.333029929660437e-08
AQP10,3.27080109258728e-08
UFD1,3.253671971456438e-08
BIRC5,3.24341818804967e-08
GZMK,3.2249149868427144e-08
MTR,3.176780290584034e-08
CTRL,2.9606795353039666e-08
SIRT2,2.7325535094867498e-08
AKT2,2.6592291589339383e-08
SUFU,2.547398134594565e-08
RPL35,2.4897885195279292e-08
CTDSPL,2.4745826130513142e-08
IKBKB,2.4505179183173218e-08
OCLN,2.3627142466304246e-08
RPIA,2.162946435204023e-08
GGCX,2.142056062274438e-08
DLK2,2.116020219321816e-08
SHF,2.1118616729849534e-08
HDAC5,2.1093713615987358e-08
RDH10,2.0759656179662274e-08
PIK3C2A,1.9567226906552717e-08
GGPS1,1.9385378205443754e-08
ALG10,1.9360045063640544e-08
RAD21,1.9014319155851733e-08
HDAC11,1.8979593375099168e-08
XYLB,1.8301854451742907e-08
BBOX1,1.823325379300254e-08
NEK2,1.7822260234820127e-08
PDHA1,1.7502917524709956e-08
DAO,1.749977123400716e-08
FGFR1OP2,1.7452011101811474e-08
RPL36A-HNRNPH2,1.656641564618498e-08
SOST,1.6349659807193326e-08
RPTOR,1.582340242710281e-08
TRIT1,1.5259043316283074e-08
S100A1,1.5255249050149866e-08
DHRS2,1.5025695932731255e-08
MACROH2A1,1.4927052531200125e-08
NHLRC1,1.4163714834858429e-08
H2BC13,1.3662973960750946e-08
DVL2,1.3555959552240895e-08
ATP2B3,1.3551394134669029e-08
ADAM17,1.3397870395803192e-08
H1-5,1.332173769018866e-08
OPA1,1.324992678099068e-08
GABBR2,1.2961445803901612e-08
NOD2,1.1745209098310317e-08
S100A12,1.165921486935097e-08
HDAC10,1.1430548726966866e-08
LRP1B,1.119855013154345e-08
TGFBI,1.0369587024176997e-08
EPHA6,1.0130774927365199e-08
SAMD12,1.008915669400705e-08
ARID4B,9.797013446203241e-09
SLC9A3,9.784162326796664e-09
STAR,9.124615370716599e-09
BAAT,8.896320418172358e-09
PLXND1,7.998553559067994e-09
CDK5,7.819758034486513e-09
DUS4L,7.787666691548029e-09
TMPRSS11E,7.591162758738763e-09
MAP3K4,7.590977357225057e-09
ARR3,6.978978916787296e-09
RUVBL2,6.7532121968388565e-09
KLHL6,6.218247930285553e-09
CA11,6.203987273083922e-09
CYS1,6.109269909867659e-09
MRPL27,6.09394557283055e-09
MUSK,5.607434560076986e-09
ZBTB10,5.2530183096463446e-09
ABHD12,5.010923970034788e-09
FGFR3,4.9465344189944384e-09
RP2,4.385375109491447e-09
ASPRV1,4.3056492638084565e-09
PUS1,4.1894295820265514e-09
CHFR,4.0679988822366215e-09
PKHD1,3.876319025228229e-09
BCL2L2,2.7942525742409823e-09
HDAC8,2.5291628505630503e-09
RPL3L,2.4738264038961775e-09
STK25,2.334863497632125e-09
DDX20,2.1133281145392643e-09
ENAM,2.0159322176494803e-09
RPL10L,1.5867400059814084e-09
CNDP2,1.5738331935304963e-09
IMPDH1,1.5632641612114231e-09
IL17F,1.100105390709901e-09
STATH,9.004261749028863e-10
ADAMTS4,8.782415224751093e-10
APRT,8.432626032311006e-10
FARSB,7.955497864376912e-10
STX11,7.021287194405796e-10
IL18RAP,5.793711499183255e-10
PNMA8B,5.789609805079097e-10
UGCG,5.283121907266335e-10
PPP1R3A,5.175140759797181e-10
STN1,4.846512311009814e-10
EHBP1,4.842958320608764e-10
HACE1,4.577115807288474e-10
ATP6V1E1,4.397331638623506e-10
FMOD,4.2943490631401716e-10
SERPINE2,3.8971604712882653e-10
LPIN2,3.8447742521505425e-10
IL9,3.732238945736751e-10
POLB,3.6340764694842367e-10
ATP2B4,3.2985534371139424e-10
AZU1,3.211233665110329e-10
PPP2R3B,3.0636764028828933e-10
COX6A1,2.7125416173601945e-10
ATIC,1.4926988303435357e-10
PSME1,0.0
PSMD11,0.0
PTBP1,0.0
PTPRF,0.0
PSMD10,0.0
PSME2,0.0
PTPN12,0.0
PTPN14,0.0
PSMC5,0.0
PTX3,0.0
PTPRJ,0.0
PTPRO,0.0
PTPN20,0.0
PSMC1,0.0
PTPRU,0.0
PSMD5,0.0
PTPRE,0.0
PTPRB,0.0
PTPRA,0.0
PTPN5,0.0
PSMD13,0.0
PTPN3,0.0
PTS,0.0
PTDSS1,0.0
PTPN23,0.0
PTRH1,0.0
PSMD8,0.0
PTPN22,0.0
PTPRR,0.0
PSMD3,0.0
PSMD2,0.0
PNPLA8,0.0
PSMB11,0.0
PGK2,0.0
PHLPP1,0.0
PHOX2B,0.0
PHPT1,0.0
PHYKPL,0.0
PI15,0.0
PIDD1,0.0
PIGA,0.0
PIGL,0.0
PIGR,0.0
PIH1D1,0.0
PIH1D2,0.0
PIK3C3,0.0
PIK3R3,0.0
PIK3R4,0.0
PILRA,0.0
PIM1,0.0
PIM2,0.0
PHLDA1,0.0
PHKG2,0.0
PHKB,0.0
PGPEP1,0.0
PGLYRP3,0.0
PGLYRP4,0.0
PGM1,0.0
PGM2,0.0
PGM2L1,0.0
PGM3,0.0
PGP,0.0
PGPEP1L,0.0
PHKA1,0.0
PGRMC1,0.0
PHACTR1,0.0
PHACTR2,0.0
PHF13,0.0
PHF2,0.0
PHF6,0.0
PHF8,0.0
PIM3,0.0
PINK1,0.0
PINX1-2,0.0
PLEK2,0.0
PLAA,0.0
PLAUR,0.0
PLBD1,0.0
PLBD2,0.0
PLD6,0.0
PLEC,0.0
PLEK,0.0
PLEKHA1,0.0
PLA2G4E,0.0
PLEKHA3,0.0
PLEKHA6,0.0
PLEKHG3,0.0
PLEKHG4,0.0
PLEKHO1,0.0
PLIN1,0.0
PLIN3,0.0
PLA2G5,0.0
PLA2G4D,0.0
PIP,0.0
PKDCC,0.0
PIP4K2C,0.0
PIP5K1A,0.0
PIPOX,0.0
PIRT,0.0
PITHD1,0.0
PITRM1,0.0
PIWIL1,0.0
PKN2,0.0
PLA2G4B,0.0
PKN3,0.0
PKP2,0.0
PKP3,0.0
PLA2G15,0.0
PLA2G2C,0.0
PLA2G2D,0.0
PLA2G2F,0.0
PGLYRP1,0.0
PGGT1B,0.0
PSMA8,0.0
PGGHG,0.0
PCMTD2,0.0
PCP2,0.0
PCSK1,0.0
PCSK4,0.0
PCSK5,0.0
PCSK7,0.0
PCYOX1,0.0
PDCD1,0.0
PDCD1LG2,0.0
PDCD2,0.0
PDCD4,0.0
PDCD5,0.0
PDCD6,0.0
PDCD6IP,0.0
PDCL,0.0
PDCL3,0.0
PDGFA,0.0
PCMTD1,0.0
PCM1,0.0
PCLO,0.0
PAX1,0.0
PARP12,0.0
PARP14,0.0
PARP15,0.0
PARP9,0.0
PARS2,0.0
PARVA,0.0
PARVB,0.0
PAX3,0.0
PCDHA6,0.0
PAX7,0.0
PAXIP1,0.0
PBX2,0.0
PCBD1,0.0
PCDH10,0.0
PCDH18,0.0
PCDH8,0.0
PDGFC,0.0
PDHB,0.0
PDHX,0.0
PFKL,0.0
PEX2,0.0
PEX3,0.0
PEX5L,0.0
PFDN2,0.0
PFKFB1,0.0
PFKFB2,0.0
PFKFB4,0.0
PFKP,0.0
PEPD,0.0
PFN1,0.0
PGA4,0.0
PGA5,0.0
PGAM1,0.0
PGAM2,0.0
PGAM4,0.0
PGAM5,0.0
PEX19,0.0
PEMT,0.0
PDILT,0.0
PDSS1,0.0
PDK2,0.0
PDK4,0.0
PDLIM4,0.0
PDP1,0.0
PDP2,0.0
PDPK1,0.0
PDPR,0.0
PDSS2,0.0
PELP1,0.0
PDX1,0.0
PDXK,0.0
PDXP,0.0
PEBP4,0.0
PECR,0.0
PEF1,0.0
PELO,0.0
PLLP,0.0
PLN,0.0
PLOD1,0.0
PLOD2,0.0
PRG3,0.0
PRG4,0.0
PRIM1,0.0
PRKAA2,0.0
PRKAB2,0.0
PRKACA,0.0
PRKACB,0.0
PRKACG,0.0
PRKAG1,0.0
PRKAG2,0.0
PRKAR2A,0.0
PRKAR2B,0.0
PRKCH,0.0
PRKCQ,0.0
PRKCZ,0.0
PRKG2,0.0
PRKN,0.0
PRG2,0.0
PRELP,0.0
PRDX5,0.0
PPP2R5E,0.0
PPP1R27,0.0
PPP1R3B,0.0
PPP1R3C,0.0
PPP1R3D,0.0
PPP2CB,0.0
PPP2R1B,0.0
PPP2R5B,0.0
PPP3CA,0.0
PRDX2,0.0
PPP3CB,0.0
PPP4R1,0.0
PPP5D1,0.0
PPT2,0.0
PPTC7,0.0
PRDM9,0.0
PRDX1,0.0
PRKX,0.0
PRMT1,0.0
PRMT5,0.0
PRUNE1,0.0
PRSS50,0.0
PRSS53,0.0
PRSS55,0.0
PRSS58,0.0
PRSS8,0.0
PRTFDC1,0.0
PRTG,0.0
PRX,0.0
PRSS45P,0.0
PSAP,0.0
PSEN2,0.0
PSKH1,0.0
PSKH2,0.0
PSMA1,0.0
PSMA2,0.0
PSMA3,0.0
PRSS48,0.0
PRSS38,0.0
PRMT6,0.0
PRPH2,0.0
PRMT7,0.0
PRMT8,0.0
PRODH2,0.0
PROP1,0.0
PRPF31,0.0
PRPF38A,0.0
PRPF4,0.0
PRPS1,0.0
PRSS36,0.0
PRR13,0.0
PRR3,0.0
PRRC2C,0.0
PRRX1,0.0
PRRX2,0.0
PRSS21,0.0
PRSS22,0.0
PPP1R26,0.0
PPP1R16B,0.0
PPP1R16A,0.0
PNPLA7,0.0
PNCK,0.0
PNKD,0.0
PNKP,0.0
PNP,0.0
PNPLA2,0.0
PNPLA3,0.0
PNPLA6,0.0
POC1B-GALNT4,0.0
PMS2,0.0
POFUT1,0.0
POLD4,0.0
POLE,0.0
POLG2,0.0
POLH,0.0
POLI,0.0
POLK,0.0
PMVK,0.0
PMS1,0.0
POLR1D,0.0
PLXNB2,0.0
PLPP1,0.0
PLPP3,0.0
PLPP4,0.0
PLPP5,0.0
PLXDC2,0.0
PLXNA2,0.0
PLXNA3,0.0
PLXNB3,0.0
PMPCA,0.0
PM20D1,0.0
PM20D2,0.0
PMEPA1,0.0
PMM1,0.0
PMM2,0.0
PMP2,0.0
PMP22,0.0
POLR1A,0.0
POLR2I,0.0
PPP1R13L,0.0
PPM1B,0.0
PPIC,0.0
PPID,0.0
PPIE,0.0
PPIH,0.0
PPIL3,0.0
PPIL4,0.0
PPIL6,0.0
PPM1D,0.0
PPFIBP1,0.0
PPM1E,0.0
PPM1F,0.0
PPM1L,0.0
PPM1N,0.0
PPP1CA,0.0
PPP1R10,0.0
PPP1R12C,0.0
PPFIBP2,0.0
PPAT,0.0
POLR2J,0.0
POTEC,0.0
POLR2K,0.0
POLR2L,0.0
POLR3B,0.0
POLR3K,0.0
POP4,0.0
POTEB,0.0
POTEB2,0.0
POTED,0.0
PPARGC1B,0.0
POTEE,0.0
POTEH,0.0
POTEI,0.0
POTEJ,0.0
POU2F1,0.0
POU2F2,0.0
PP2D1,0.0
PUDP,0.0
AAAS,0.0
PUM1,0.0
TM9SF1,0.0
TIMP3,0.0
TIRAP,0.0
TKFC,0.0
TKTL1,0.0
TKTL2,0.0
TLDC2,0.0
TLE1,0.0
TLL1,0.0
TLN1,0.0
TLNRD1,0.0
TLX1,0.0
TLX3,0.0
TM7SF2,0.0
TMC5,0.0
TIMM13,0.0
TMCO3,0.0
TMED5,0.0
TMEM234,0.0
TMLHE,0.0
TMPRSS11B,0.0
TMPRSS11F,0.0
TMPRSS12,0.0
TMPRSS5,0.0
TMTC1,0.0
TMX3,0.0
TNFRSF10A,0.0
TNFRSF10D,0.0
TNFRSF11A,0.0
TIMM8A,0.0
TIGAR,0.0
TERF2,0.0
TGM7,0.0
TESK1,0.0
TET1,0.0
TFAM,0.0
TFCP2,0.0
TFF2,0.0
TFPI2,0.0
TGDS,0.0
TGFB2,0.0
TGFBR2,0.0
TGM1,0.0
TGM3,0.0
TGM4,0.0
TGM6,0.0
TGS1,0.0
TIE1,0.0
THAP4,0.0
THBD,0.0
THBS2,0.0
THEM4,0.0
THNSL2,0.0
THOC1,0.0
THTPA,0.0
THUMPD2,0.0
THUMPD3,0.0
THYN1,0.0
TIA1,0.0
TIAL1,0.0
TICRR,0.0
TNFRSF13C,0.0
TNFRSF18,0.0
TNFRSF25,0.0
TRIM35,0.0
TRAF3IP1,0.0
TRAF7,0.0
TRAPPC3L,0.0
TRAPPC6B,0.0
TRC2L_HUMAN,0.0
TREM1,0.0
TREX2,0.0
TRIB2,0.0
TRIM23,0.0
TRIM24,0.0
TRIM28,0.0
TRIM29,0.0
TRIM33,0.0
TRIM54,0.0
TNFRSF4,0.0
TRIM63,0.0
TRIP4,0.0
TRMT10A,0.0
TRMT10B,0.0
TRMT10C,0.0
TRMT1L,0.0
TRMT5,0.0
TRMT9B,0.0
TRNAU1AP,0.0
TRNT1,0.0
TRO,0.0
TRPC7,0.0
TRPM3,0.0
TPST2,0.0
TPSG1,0.0
TPSAB1,0.0
TPI1,0.0
TNFSF13B,0.0
TNFSF14,0.0
TNFSF15,0.0
TNFSF8,0.0
TNKS,0.0
TNKS2,0.0
TNP2,0.0
TNS1,0.0
TNS2,0.0
TNS3,0.0
TOE1,0.0
TOM1,0.0
TOM1L1,0.0
TOM1L2,0.0
TOMM22,0.0
TOMM34,0.0
TOMM70,0.0
TONSL,0.0
TOPBP1,0.0
TOPORS,0.0
TOR1B,0.0
TP53BP1,0.0
TP53I3,0.0
TP53INP1,0.0
TP63,0.0
TP73,0.0
TPBG,0.0
TESC,0.0
TENT4B,0.0
PUM2,0.0
STYXL1,0.0
STMN1,0.0
STOM,0.0
STOX1,0.0
STRA8,0.0
STRADA,0.0
STX1B,0.0
STX2,0.0
STX3,0.0
STX4,0.0
STXBP5,0.0
STXBP6,0.0
STYK1,0.0
STYX,0.0
SUCLG2,0.0
STK35,0.0
SULF1,0.0
SULF2,0.0
SULT1B1,0.0
SULT1C2,0.0
SULT1C4,0.0
SULT2B1,0.0
SULT4A1,0.0
SUMF1,0.0
SUMO2,0.0
SUMO4,0.0
SUN1,0.0
SUPT16H,0.0
SUPT4H1,0.0
STK39,0.0
STK31,0.0
TEF,0.0
ST6GALNAC4,0.0
SRSF7,0.0
SRSF9,0.0
SSBP3,0.0
SSBP4,0.0
SSH1,0.0
SSH3,0.0
SSX1,0.0
SSX2,0.0
ST13,0.0
ST6GAL1,0.0
ST6GALNAC1,0.0
ST6GALNAC2,0.0
ST6GALNAC3,0.0
ST6GALNAC5,0.0
STK26,0.0
ST8SIA1,0.0
ST8SIA3,0.0
ST8SIA4,0.0
ST8SIA6,0.0
STAMBPL1,0.0
STAT2,0.0
STAT4,0.0
STAU1,0.0
STBD1,0.0
STC2,0.0
STEAP3,0.0
STK11,0.0
STK17A,0.0
SUSD4,0.0
SYNC,0.0
SYNE1,0.0
TCIM,0.0
TBPL2,0.0
TBR1,0.0
TBRG1,0.0
TBX2,0.0
TBX21,0.0
TBX3,0.0
TBXT,0.0
TCEA1,0.0
TCEA2,0.0
TCEA3,0.0
TCEANC2,0.0
TCF7L1,0.0
TCFL5,0.0
TCN2,0.0
SYNE3,0.0
TCTE1,0.0
TDG,0.0
TDGF1,0.0
TDP1,0.0
TDP2,0.0
TDRD1,0.0
TDRD12,0.0
TDRD15,0.0
TDRD3,0.0
TDRD9,0.0
TEAD3,0.0
TEAD4,0.0
TEC,0.0
TBP,0.0
TBL1XR1,0.0
TBK1,0.0
TBCD,0.0
SYNPR,0.0
SYT1,0.0
TAB1,0.0
TADA1,0.0
TAF1L,0.0
TAF7,0.0
TAF7L,0.0
TAL1,0.0
TANC1,0.0
TANC2,0.0
TAOK1,0.0
TAOK2,0.0
TAP1,0.0
TARBP1,0.0
TARDBP,0.0
TARS2,0.0
TARS3,0.0
TAS1R2,0.0
TAS1R3,0.0
TAS2R30,0.0
TAS2R31,0.0
TAS2R41,0.0
TAS2R5,0.0
TAS2R60,0.0
TATDN1,0.0
TATDN2,0.0
TATDN3,0.0
TRPM5,0.0
TRPM8,0.0
TRPS1,0.0
WDR76,0.0
VWA1,0.0
VWA5B1,0.0
VWA5B2,0.0
VWA7,0.0
WAPL,0.0
WARS2,0.0
WDFY2,0.0
WDR1,0.0
WDR31,0.0
WDR35,0.0
WDR36,0.0
WDR5,0.0
WDR7,0.0
WDR77,0.0
VTI1B,0.0
WEE1,0.0
WEE2,0.0
WFDC2,0.0
WIF1,0.0
WNK2,0.0
WNK3,0.0
WNK4,0.0
WNT10A,0.0
WNT16,0.0
WNT2,0.0
WNT2B,0.0
WNT4,0.0
WNT6,0.0
VTN,0.0
VSX2,0.0
TRUB1,0.0
VAV2,0.0
UTP25,0.0
VAMP1,0.0
VAMP3,0.0
VAMP4,0.0
VAMP5,0.0
VAMP7,0.0
VAMP8,0.0
VAPA,0.0
VARS1,0.0
VARS2,0.0
VASN,0.0
VASP,0.0
VAT1,0.0
VCAN,0.0
VRK1,0.0
VCL,0.0
VCP,0.0
VEGFD,0.0
VGLL4,0.0
VHL,0.0
VNN1,0.0
VPS25,0.0
VPS26A,0.0
VPS33A,0.0
VPS35,0.0
VPS4A,0.0
VPS51,0.0
VPS54,0.0
WNT7B,0.0
WNT8B,0.0
WNT9A,0.0
ZIC3,0.0
ZAP70,0.0
ZBTB16,0.0
ZC3H14,0.0
ZC3HAV1,0.0
ZDHHC13,0.0
ZDHHC17,0.0
ZEB1,0.0
ZFAND4,0.0
ZFYVE1,0.0
ZFYVE19,0.0
ZG16,0.0
ZG16B,0.0
ZGLP1,0.0
ZKSCAN7,0.0
WNT9B,0.0
ZMYND10,0.0
ZMYND19,0.0
ZNF135,0.0
ZNF260,0.0
ZNF276,0.0
ZNF277,0.0
ZNF326,0.0
ZNF385A,0.0
ZNF385B,0.0
ZNF569,0.0
ZNRD1,0.0
ZP3,0.0
ZRANB1,0.0
ZADH2,0.0
ZACN,0.0
YY2,0.0
YY1,0.0
WRAP53,0.0
WRNIP1,0.0
WWC1,0.0
WWOX,0.0
XAF1,0.0
XCL1,0.0
XCR1,0.0
XPC,0.0
XPNPEP1,0.0
XPNPEP2,0.0
XPNPEP3,0.0
XPO6,0.0
XRCC2,0.0
XRCC6,0.0
XRN1,0.0
XRN2,0.0
XRRA1,0.0
XYLT1,0.0
XYLT2,0.0
YARS1,0.0
YBX2,0.0
YJEFN3,0.0
YKT6,0.0
YME1L1,0.0
YOD1,0.0
YWHAE,0.0
YWHAH,0.0
USP7,0.0
USP51,0.0
USP46,0.0
TXNDC2,0.0
TUBA3E,0.0
TUBAL3,0.0
TUBB3,0.0
TUBB4A,0.0
TUBB6,0.0
TUBE1,0.0
TUFM,0.0
TUFT1,0.0
TUT1,0.0
TUT4,0.0
TUT7,0.0
TXN2,0.0
TXNDC16,0.0
TXNDC5,0.0
UBA7,0.0
TXNDC9,0.0
TXNL1,0.0
TXNL4A,0.0
TXNL4B,0.0
TXNRD3,0.0
TYRO3,0.0
TYRP1,0.0
TYW5,0.0
UACA,0.0
UAP1L1,0.0
UBA2,0.0
UBA3,0.0
UBA5,0.0
TUBA3D,0.0
TTPA,0.0
TTLL8,0.0
TTLL5,0.0
TSC2,0.0
TSEN54,0.0
TSHB,0.0
TSN,0.0
TSNAX,0.0
TSPAN12,0.0
TSPYL1,0.0
TSSK2,0.0
TSSK3,0.0
TSSK4,0.0
TSTA3,0.0
TSTD1,0.0
TTBK1,0.0
TTBK2,0.0
TTC13,0.0
TTC16,0.0
TTC19,0.0
TTC24,0.0
TTC32,0.0
TTC4,0.0
TTC9,0.0
TTF1,0.0
TTK,0.0
TTLL1,0.0
TTLL12,0.0
TTLL2,0.0
TTLL3,0.0
UBA6,0.0
UBD,0.0
USP44,0.0
UQCRC2,0.0
UHRF1BP1L,0.0
UHRF2,0.0
UMPS,0.0
UNC119,0.0
UNC13A,0.0
UNC5C,0.0
UNCX,0.0
UNG,0.0
UPB1,0.0
UPK3A,0.0
UPP1,0.0
UPRT,0.0
UQCR10,0.0
UQCRH,0.0
UBE2A,0.0
URAD,0.0
UROC1,0.0
USB1,0.0
USF2,0.0
USH1C,0.0
USH2A,0.0
USP1,0.0
USP18,0.0
USP19,0.0
USP22,0.0
USP28,0.0
USP3,0.0
USP30,0.0
