Feature,Importance
SERPINF2,1.5456491514231523e-05
PTPN4,1.5398078180894895e-05
RDH11,1.5397743416273015e-05
PADI4,1.5386427116395137e-05
ITIH2,1.5371925199472637e-05
DHX36,1.535550287850352e-05
FIP1L1,1.5353302784144095e-05
ALG10B,1.534741292363731e-05
NLE1,1.5337373022499024e-05
PRSS50,1.5249232756001734e-05
PVR,1.5247194269472486e-05
CCNB1,1.5221222399232365e-05
MAN1B1,1.5215196460828641e-05
ERAP2,1.5214199481743505e-05
TRPV6,1.5200909967944744e-05
HDAC5,1.5131284702864424e-05
PECR,1.5123845341444752e-05
PDE11A,1.5122591375075995e-05
AAK1,1.5113003026040413e-05
PTPN2,1.507985865748422e-05
AKAP13,1.5058607830207592e-05
LIPF,1.505428951907164e-05
RTN4R,1.503494098435026e-05
TRUB1,1.502966141428233e-05
BCAT1,1.5011203948708529e-05
CYB5B,1.5004671663503655e-05
PMVK,1.4996521206407808e-05
HDAC4,1.4958342047457544e-05
IFNA8,1.484968823427126e-05
RPL10L,1.4826936198676965e-05
CEP250,1.4814579656105212e-05
ANAPC2,1.468840214180806e-05
OVGP1,1.4683974180972393e-05
WARS1,1.4657701785418983e-05
DPH2,1.4625567358125992e-05
E7ENQ6_HUMAN,1.4597592625207802e-05
GPR52,1.4593125267899876e-05
SMARCAD1,1.4586784452536202e-05
HLA-DQA1,1.4572025626093953e-05
ATP5F1C,1.4553507752014651e-05
AURKC,1.4514299304502729e-05
RPS12,1.4512134706977753e-05
L3HYPDH,1.4506191876869353e-05
BRCA2,1.4468869529604479e-05
MYL2,1.4453275672019987e-05
RHEB,1.443593785091497e-05
ARSD,1.4433172055914047e-05
SLC12A7,1.4424014842576923e-05
GLMN,1.4418852056914951e-05
RPL36A-HNRNPH2,1.4380488844060683e-05
CTRB2,1.4345338867629455e-05
HDAC11,1.4342506128738647e-05
KLHL26,1.4305001201523152e-05
DOK7,1.4283040739734156e-05
CROT,1.4242198761250253e-05
RHOC,1.4231855417944708e-05
NPFFR2,1.4187933939657911e-05
ANGPTL4,1.4183521614341375e-05
HNF4A,1.4157263365615993e-05
TXNRD3,1.4153785425083883e-05
NT5C2,1.4146199748435945e-05
AKR7A3,1.4135776920271145e-05
DNAJC5,1.4110533273618649e-05
NDUFS8,1.4107656570787075e-05
COPS6,1.4098862998170404e-05
DHRS4,1.40568953488847e-05
CARTPT,1.4053468067357963e-05
CD276,1.4014239340929056e-05
MRPS5,1.3981949542184719e-05
SPRED1,1.3961662279953412e-05
G6PC,1.3955875725335339e-05
UCP3,1.3946112024502538e-05
YWHAE,1.3936045534926871e-05
HSD17B13,1.3922834330236843e-05
CKS2,1.3894945398756931e-05
SLC17A6,1.3848457320167479e-05
ANKH,1.3824849252912145e-05
RFX6,1.3757967037615906e-05
PRPH2,1.3734706300315505e-05
CD44,1.3703378845109225e-05
TBX19,1.3687799872007141e-05
FLNB,1.368611730694868e-05
MED12,1.3680277805905475e-05
PUS1,1.366158751867773e-05
SLC19A1,1.3657604730354146e-05
NKX6-1,1.3655032758873668e-05
AREL1,1.3627905960950358e-05
BCAR1,1.358818873112885e-05
CDK11B,1.358214573750626e-05
LAIR2,1.3577436511055982e-05
CNGA4,1.3565907917840127e-05
GAP43,1.354952809934976e-05
SPO11,1.3510347642073331e-05
RTF1,1.347826374281514e-05
RORC,1.3459982310475206e-05
MOK,1.3415910558145593e-05
MCOLN1,1.3414275069195246e-05
TRDMT1,1.3406637812638606e-05
CD47,1.3402900198145164e-05
CDKN2B,1.3369269952935548e-05
FOXJ2,1.3360397504476394e-05
FAT2,1.3333900548880768e-05
KIF20A,1.3319413857458204e-05
ATP2A1,1.3316836291991825e-05
RPS13,1.3304418659628637e-05
AFP,1.3265171426297497e-05
AGXT2,1.3243333283100394e-05
PROK1,1.3217212946811193e-05
FZD4,1.3215018871153885e-05
LYL1,1.32031608409977e-05
D6RAR5_HUMAN,1.3190523141822475e-05
UFD1,1.3179251869435394e-05
GAPDHS,1.3169278006974513e-05
CCL20,1.3153654124311609e-05
CD68,1.3146287723853885e-05
MAP2K5,1.3095764809664426e-05
CALD1,1.3089918002622108e-05
RPL7A,1.3060977992874507e-05
IGFBP5,1.3057078615990102e-05
DLG1,1.3032246670262273e-05
PRKAA2,1.3003157315217633e-05
ATG12,1.296807301910282e-05
ABCG1,1.2945466982390452e-05
H2BC18,1.2945194298864702e-05
NT5C1A,1.2925221107659826e-05
PSMA8,1.2896060637797282e-05
SELENOS,1.2885975093374888e-05
DNMT3A,1.2843294527450867e-05
ENTPD1,1.2842644394565264e-05
CXCL6,1.282808291682269e-05
TCN2,1.2813307489936065e-05
ACOT7,1.2757703211486627e-05
VLDLR,1.2744022487829753e-05
COX6A1,1.2708050924858288e-05
RSPO4,1.2692065583851167e-05
BDH2,1.2680992661043735e-05
AIRE,1.267414624478813e-05
SLC10A2,1.2660931301713284e-05
MYLK4,1.2647164202979863e-05
TBK1,1.2594280969615243e-05
CCL8,1.258618501166555e-05
CTDSPL2,1.2522576064308107e-05
TM9SF4,1.2487611934647549e-05
RSPO3,1.246194793570715e-05
LTC4S,1.2419269139469497e-05
GBE1,1.240278776095794e-05
MT-CO3,1.2348021502730787e-05
NCOR2,1.2325375117953958e-05
H2AZ2,1.231801728793871e-05
PKHD1,1.2282464928693818e-05
OGFR,1.2267597618699313e-05
CALN1,1.2200518963687316e-05
DDX5,1.2193855535974035e-05
GUK1,1.2175216407284736e-05
AARS2,1.2150717737845828e-05
PPP1R3D,1.2143771412080451e-05
H2BC4,1.2097944460691642e-05
CTDSP2,1.2095039149462028e-05
PRSS21,1.2086136428564693e-05
RAPSN,1.2038960819131492e-05
SPTLC3,1.1991373668272808e-05
SCN4B,1.1962292744580782e-05
REV3L,1.1956799945754232e-05
SPANXB1,1.1922286387959446e-05
RGS17,1.1881804714075683e-05
RHAG,1.1865695631741723e-05
TRIP4,1.1862858480844095e-05
SMC3,1.1813423272785547e-05
MAT2A,1.1811913059187462e-05
SIRT3,1.1796454170913238e-05
MASP1,1.1790754163087276e-05
MRPS14,1.178046539450351e-05
SLC26A3,1.1779932308166393e-05
OGA,1.1761829315705394e-05
NPC1L1,1.174918669333417e-05
EML4,1.1729787311824719e-05
SPEF1,1.1724205836296314e-05
YBX1,1.1715231052511458e-05
KCNJ2,1.1711130302632364e-05
TDP1,1.1704649286171113e-05
ARRB1,1.170016846945439e-05
PSME3,1.1692743837959007e-05
NDUFA1,1.1689321585395243e-05
TMCO3,1.162789697860376e-05
IRS2,1.1611859773750265e-05
MCAM,1.1582483235159258e-05
COL6A3,1.1559865035021806e-05
IL2RA,1.1519848234090309e-05
MDGA1,1.1509251021381664e-05
AMY1B,1.1478254877691419e-05
PPWD1,1.147295882551602e-05
ZEB1,1.1467304648218513e-05
FLII,1.1429844663577182e-05
TUBB4A,1.1396051669612498e-05
GOLPH3,1.1373388059377676e-05
HACE1,1.1325042186471162e-05
ANO7,1.1314297380969983e-05
PPP1R3C,1.1313813758153588e-05
ARID4B,1.1287703157227852e-05
ARID5B,1.1277122599692751e-05
CLDN9,1.1254745138247765e-05
ENSP00000441269,1.124884602915296e-05
CD80,1.1230491051268223e-05
CTRC,1.118385605300123e-05
SLCO2A1,1.1167338853398266e-05
ATP7A,1.115979734861065e-05
NAXE,1.1113325179503179e-05
PYGL,1.1110195850340206e-05
EFCAB7,1.1092191481657807e-05
TRPM4,1.108905708739328e-05
C2,1.1073676153126182e-05
RPS29,1.1062670381627282e-05
ZDHHC13,1.103669423008121e-05
TNC,1.1025434622856219e-05
STK25,1.0991729616083532e-05
PPP2R5C,1.0982972273353632e-05
TTC28,1.0935448384102538e-05
VAMP3,1.0927406975497148e-05
KLHL10,1.0885746592359694e-05
MCM4,1.0871430144223564e-05
CACNG2,1.0853710826393451e-05
PTPN14,1.0841939916466329e-05
MRPL1,1.082175652420536e-05
RRM2B,1.0807522620847457e-05
STAR,1.0800641818084236e-05
ASTL,1.0793953826791565e-05
KIF5A,1.079373251672357e-05
UNC13D,1.0793635578956264e-05
ATP5F1B,1.0790670634887826e-05
METAP1,1.0789291186045143e-05
HSDL2,1.0755613564299034e-05
HDAC2,1.0732866965298234e-05
SEC61B,1.0720050020315535e-05
ATF4,1.0673438414778886e-05
DIO1,1.0663684186057503e-05
ADCY6,1.0660326615580349e-05
BECN1,1.065943702597514e-05
DNMT3B,1.0652034016778515e-05
AGXT,1.0605529337699691e-05
RSPO1,1.0581125250452106e-05
COQ8B,1.0536802223725893e-05
NCF4,1.0531123549992607e-05
SERPINA11,1.0524797633400321e-05
PABPC1,1.0472385915596594e-05
RAD9A,1.0468310486165234e-05
PTBP1,1.0459985204861187e-05
RNF112,1.0443882491103271e-05
H1-2,1.0425758041226897e-05
PLCH2,1.0425727187156698e-05
TERF2,1.0414553092837679e-05
CLSTN1,1.0381693574231228e-05
KLLN,1.0360306219608734e-05
NCF2,1.0325808743406166e-05
LRRN2,1.032358323791421e-05
CACHD1,1.0299680539729553e-05
PGLYRP1,1.0214135492744587e-05
XYLT1,1.0206480501999138e-05
P2RY14,1.01679330805863e-05
ACOD1,1.0139353703133103e-05
XCL1,1.0129360311494436e-05
IMMT,1.0122154095256948e-05
ADAM17,1.0104138297049245e-05
TGM1,1.008823454305329e-05
TMPRSS13,1.008391118508153e-05
STOX1,1.0055322823984492e-05
TLL1,1.0036183621811238e-05
SP3,9.968408813304091e-06
TECRL,9.968060188434501e-06
DHX30,9.961071956719237e-06
MAP4K3,9.960402587910025e-06
TGFB3,9.952664532385896e-06
EIF5B,9.931306483267796e-06
RHOJ,9.926603828186993e-06
EFCAB11,9.922241352851068e-06
DDIT4,9.9101314396007e-06
ANXA5,9.874374399864776e-06
EEFSEC,9.8630072201735e-06
DDX58,9.84921268121179e-06
EPHA3,9.848655341741663e-06
ARSG,9.835798986063867e-06
SULF2,9.835196362734115e-06
IREB2,9.828138740104528e-06
ATF6,9.786755618810227e-06
MPP4,9.758886332906148e-06
GPR150,9.74046467864164e-06
GLI3,9.724713519702954e-06
MRPL32,9.696396898058224e-06
CAPN8,9.695178860400958e-06
GPR78,9.667383433373007e-06
TUBA4A,9.608198191915697e-06
ARX,9.596949917262863e-06
ASPA,9.596166581259313e-06
PAK2,9.584291567304073e-06
TUBB2A,9.526489890480504e-06
ROR1,9.498563280083233e-06
FRMD4B,9.497185353921175e-06
LAMA3,9.494330709254143e-06
TUBB2B,9.490763993566651e-06
NDUFC2,9.466135194317118e-06
SOST,9.43351647776849e-06
SLC3A1,9.36923131040048e-06
LEFTY1,9.35986294636538e-06
BMP1,9.338852502339164e-06
AKAP6,9.338281393287155e-06
CFB,9.320942637921237e-06
USP7,9.309391848992913e-06
APOBEC1,9.284079492569387e-06
HSPD1,9.282965816017255e-06
H2BC7,9.28291956808894e-06
KLHL41,9.259626904267519e-06
CFH,9.250270370524693e-06
CTSE,9.208968371532735e-06
MYH7,9.189664232178183e-06
CRHR1,9.168631799697784e-06
CORT,9.154781569936167e-06
GNA15,9.134040439583911e-06
AIFM1,9.128044817429518e-06
ZG16B,9.125772266564685e-06
ELOVL2,9.121845262555529e-06
ERCC3,9.108530766754029e-06
TNFRSF1A,9.107117117412698e-06
FADS3,9.099141217169584e-06
KIF13B,9.079013663627095e-06
GNMT,9.063940648753611e-06
GNG3,9.058959778137487e-06
SLC40A1,9.05838682473392e-06
AMELX,9.035997357197493e-06
TEC,9.022185053185443e-06
STK36,9.021326922473488e-06
MRPS15,9.019024629466003e-06
DTD2,9.015557160805874e-06
MCM2,9.012000178277794e-06
PLCZ1,8.999941128191722e-06
IFNA4,8.99577287591404e-06
HINT1,8.993087227792714e-06
HSPA1A,8.983775265066208e-06
MDH1B,8.975307596564884e-06
PDIA3,8.973083067972489e-06
TFF2,8.952144698918458e-06
AP1AR,8.933765656698117e-06
NIPAL4,8.924879240424965e-06
PPP2R2A,8.885496443322393e-06
RPL37A,8.859011047472152e-06
BIRC3,8.846875040253484e-06
PPP5C,8.836495309613275e-06
TMPRSS11B,8.765984554155275e-06
CELA2A,8.758886374660645e-06
CD81,8.748153970958631e-06
PPP1CA,8.739182504347966e-06
NAPSA,8.730542674542142e-06
KLHL4,8.727102033262344e-06
PKP2,8.723251628677992e-06
SLC35E3,8.722678037325815e-06
H2BC13,8.709101532218418e-06
CELA3A,8.683011084166784e-06
FKBP4,8.674189640785902e-06
RAD51D,8.64120206582583e-06
GPI,8.578758120951487e-06
NAA11,8.574682463759705e-06
ARHGAP6,8.544820754068269e-06
ACOX3,8.540375425334e-06
HECA,8.463778243740073e-06
SQSTM1,8.445485764958961e-06
CHST14,8.412053524721102e-06
SHMT1,8.404536642559296e-06
DAXX,8.403391035028235e-06
CELA2B,8.390154401496675e-06
NCBP2,8.387138410535799e-06
SLC13A1,8.377773781245283e-06
MRPL3,8.370122857432974e-06
HNRNPA1,8.363808165079989e-06
KLK12,8.298827251630076e-06
CLEC3B,8.264719458697832e-06
MRPL2,8.237721851096762e-06
POTEE,8.23479843455732e-06
DAGLA,8.233713390060206e-06
GTF3A,8.223059653119203e-06
SLC27A1,8.211160919698165e-06
PPP1R3B,8.201169531848268e-06
METTL15,8.189159955407618e-06
RPL15,8.185884029996446e-06
NOX5,8.149251734471499e-06
CYP20A1,8.148400704016475e-06
C1RL,8.109913655620022e-06
ABHD12,8.106178313775475e-06
KAT7,8.082963108259389e-06
MFSD2A,8.018375752235206e-06
ADAMTS13,7.989469426831454e-06
MIOX,7.960760203424782e-06
GGT5,7.952311451499605e-06
MPPED2,7.929352854344882e-06
KLC4,7.927086847880464e-06
GFAP,7.922123284484223e-06
COL5A3,7.914123475264509e-06
OAS2,7.895498659116821e-06
MED17,7.888827498296434e-06
DUT,7.842399223640127e-06
SLC31A1,7.8301679003363e-06
CARD17,7.823068601349839e-06
APOBEC4,7.820669909500344e-06
COL25A1,7.811118102121187e-06
VNN1,7.756408299463756e-06
IBSP,7.739678593548058e-06
MLN,7.731929826278587e-06
TBX3,7.727647480819415e-06
H2BC21,7.723428430785273e-06
UBE3B,7.693483591701147e-06
MMACHC,7.677587971531412e-06
KLHL2,7.676949246031707e-06
PRKDC,7.672020244546345e-06
HMGN5,7.671227547425052e-06
LGALS4,7.660861612852076e-06
GPR4,7.660747586456923e-06
STATH,7.631545505347952e-06
TRPC7,7.6244936997127915e-06
TNFRSF11A,7.617451300601164e-06
VAPA,7.617026951094302e-06
CTSZ,7.616419715908952e-06
ALKBH7,7.5957120869929996e-06
RAD51C,7.592420574854026e-06
ACTRT3,7.5842235204111065e-06
JAG1,7.5753115871544555e-06
KCNAB3,7.5457520242045e-06
ATP6V0C,7.523989420268623e-06
KLHL40,7.505081331851718e-06
CSF2RA,7.502198535941862e-06
VCAN,7.4954784746247394e-06
KRTAP5-9,7.483899396720669e-06
CPNE1,7.451952367631357e-06
RPL31,7.451803043918563e-06
PSME1,7.4372111156307044e-06
AAAS,7.415344850310535e-06
ATR,7.397679692608963e-06
CGB3,7.393490984334801e-06
SLC4A8,7.380912579855474e-06
AXIN2,7.35578252197432e-06
ULK4,7.34965060208745e-06
EPHA10,7.288944641210684e-06
DBT,7.278119319022779e-06
RAD52,7.247302175087238e-06
MADD,7.235844611979011e-06
CSF1,7.217190168531901e-06
MED27,7.207654033575949e-06
RPRD1B,7.194542126485035e-06
HDAC10,7.183062662340123e-06
ARL4D,7.17130788222576e-06
ABHD16A,7.1622342625678625e-06
VRK1,7.1582084042213084e-06
SLC7A1,7.1509664006809746e-06
MYO10,7.136812383860841e-06
SLC1A5,7.1166600729316575e-06
SHMT2,7.099572350232313e-06
RETN,7.099422626757722e-06
RABAC1,7.076103642481466e-06
SMG1,7.06317166454849e-06
KIF1C,7.043344816933326e-06
PGA4,7.023372552108111e-06
KLHL18,6.947280832423457e-06
CPA3,6.929676855863315e-06
PRSS55,6.915161130417424e-06
EHMT1,6.905273994281162e-06
ST6GAL1,6.895936882389517e-06
RPS15A,6.881500630293065e-06
PKN1,6.866755390877624e-06
ITGAV,6.858401452312687e-06
CARNS1,6.855582684465211e-06
COL3A1,6.812112360556956e-06
SF3B3,6.808116059738891e-06
CABP2,6.80088728053815e-06
FMOD,6.785793487547361e-06
DBF4,6.785744769347435e-06
MT1A,6.7836575819177595e-06
CYS1,6.771981471063501e-06
SLC35E1,6.771253806971617e-06
CELF3,6.76971798121425e-06
DCP2,6.74741779259796e-06
RPS3A,6.746322457011566e-06
HSD17B7,6.731889816576491e-06
RIOX2,6.731062277955881e-06
LPIN2,6.706455004809036e-06
PSMA6,6.6630670721401244e-06
CD320,6.661934539324866e-06
MEIS1,6.661806087717437e-06
HBS1L,6.636988366535098e-06
TYW1,6.5925938834273215e-06
PTPRA,6.580877535946655e-06
AMT,6.565608454193108e-06
ACTA1,6.557810388850256e-06
E2F2,6.5203511123420285e-06
TUBA3D,6.491158953835277e-06
ARHGEF12,6.471788792359049e-06
TAOK3,6.454474449471159e-06
NUDT21,6.392397299512367e-06
PSMD12,6.383659257780426e-06
PDK2,6.363661922719969e-06
DEFB1,6.357871026557532e-06
BARD1,6.355637557485525e-06
GGPS1,6.347259543042012e-06
KIF2B,6.336327112474641e-06
RAB1A,6.314537221307247e-06
MRC2,6.2450664675227e-06
PRSS45P,6.233316832650272e-06
NUAK1,6.230571974228515e-06
ATP2B4,6.227152897605191e-06
STYK1,6.226208349866501e-06
RASGRF2,6.219476587128785e-06
NFATC4,6.18461880680424e-06
DHCR7,6.1724596048620155e-06
SND1,6.14980543460104e-06
MYBPH,6.1483699611138845e-06
SRPK3,6.127262197529415e-06
STAMBPL1,6.066449856068005e-06
RAET1E,6.042248927794147e-06
STN1,6.025595880934628e-06
IDH3G,6.022846026060034e-06
AICDA,6.012106332441711e-06
MRPL17,6.010505993711786e-06
FMO5,5.942936496607265e-06
CDR2,5.941523489478679e-06
STOM,5.939753431235455e-06
OPN4,5.9139038216756515e-06
DPH5,5.913137769376652e-06
HAL,5.910359829347307e-06
SRPK1,5.910288121622082e-06
MTUS1,5.901953886432249e-06
PRDX1,5.893269914632514e-06
XPO1,5.878283759904877e-06
MRTO4,5.875540081057414e-06
RRAS2,5.860560296330155e-06
ACAT1,5.86000485275202e-06
TRAP1,5.85944060197593e-06
PLAUR,5.856006029050074e-06
CHUK,5.8361371885606305e-06
LTBP4,5.835322753287788e-06
GNG11,5.833379670642862e-06
PAPSS1,5.828016171113904e-06
ATP6V1G1,5.8110684459794716e-06
PWP2,5.805796666494984e-06
ANGPT1,5.795956779371232e-06
NMB,5.775120118963611e-06
TUBG1,5.774463967648391e-06
RAD23A,5.768726650963417e-06
KLK11,5.766053142383709e-06
UGP2,5.757103467684782e-06
XYLB,5.719659901812548e-06
KLHL30,5.709968756408943e-06
NEK2,5.702997342088288e-06
CDO1,5.619354704516959e-06
KDM6A,5.5747610008936184e-06
MMP7,5.572725060656427e-06
MYRF,5.571529980640438e-06
CHP1,5.566057901603945e-06
CNTROB,5.561824974247248e-06
NCS1,5.552052698548732e-06
HLA-DPB1,5.545752647373058e-06
TRO,5.542524341478098e-06
TTK,5.540718464466647e-06
PCSK1,5.516603946313335e-06
KCNMB1,5.492754545457088e-06
HJV,5.4908103445991626e-06
THOP1,5.486362536868732e-06
GATA1,5.47899141635948e-06
ASPG,5.465574136069871e-06
NECTIN2,5.456014059325442e-06
FAT1,5.4378756620519605e-06
CHST2,5.437750081119642e-06
HDAC7,5.419023438338835e-06
CALML4,5.418261897232661e-06
CDC6,5.417244794925395e-06
PSMD10,5.401953123797379e-06
RAC2,5.380906954131692e-06
DGUOK,5.368489524453606e-06
ASB2,5.3450102340734345e-06
AGPAT2,5.29917124081767e-06
LXN,5.282682646256125e-06
ADIPOR2,5.275772696251819e-06
IDI1,5.269006307141178e-06
DMP1,5.257848527117751e-06
CHSY1,5.255011056849134e-06
RTN2,5.241695113872239e-06
RPS20,5.240127609996052e-06
CREB3L3,5.236594846054962e-06
MED31,5.185927947418628e-06
AQP7,5.183957611699593e-06
DHDH,5.176174139041531e-06
CUL5,5.175860731561582e-06
SLC26A7,5.161088483971445e-06
GDF3,5.159991078199552e-06
PHKG2,5.104431345611494e-06
RBPJL,5.093601847119561e-06
MAP2K3,5.082448732764867e-06
PGA5,5.066344291061205e-06
FGF6,5.031624951734438e-06
GP1BA,5.023970275326563e-06
DEPP1,5.014935469054886e-06
RBPMS2,5.0042805365116556e-06
IL18RAP,4.978567147266221e-06
MYCN,4.953912528353622e-06
MAST2,4.945858085161826e-06
TMPRSS11A,4.935412413264902e-06
GRK1,4.8967094877165935e-06
LILRB1,4.882429230182686e-06
ACMSD,4.879214353847903e-06
CCM2,4.877743458408407e-06
SLC17A9,4.874974189315821e-06
DHPS,4.869235445256185e-06
ADAM15,4.810468685927274e-06
SLC7A5,4.803051515464747e-06
YJEFN3,4.799315270944819e-06
MARK3,4.795788249497294e-06
RP1,4.78322467742335e-06
LVRN,4.766357112755859e-06
ACPP,4.7635203533143575e-06
CLPS,4.7577967608772234e-06
ATG7,4.741477564898403e-06
TNFRSF25,4.699821132864666e-06
KIF22,4.660697623082291e-06
CYTL1,4.639172086416048e-06
RGS2,4.630250780686473e-06
ALDH6A1,4.62797030264009e-06
ACSS2,4.617867618215936e-06
ELAVL1,4.610572945843546e-06
TUBAL3,4.598268760304612e-06
SLC43A1,4.589408359657191e-06
DDAH1,4.582763389310088e-06
C5,4.575601188705654e-06
AGMO,4.554004674679864e-06
TUBD1,4.5494954540511126e-06
NUDT15,4.52128682115417e-06
RUSC1,4.47000620759217e-06
RPL19,4.459127464603305e-06
SMC2,4.446339164803801e-06
H3-4,4.380609750465028e-06
GGCX,4.368474398028632e-06
WNT7A,4.345365129052841e-06
TRPV2,4.333617651820353e-06
FST,4.326084078993419e-06
TUBA3E,4.308104924971948e-06
EPCAM,4.3016340926028105e-06
DMBT1,4.251940405635025e-06
PEX2,4.244886652132815e-06
POU5F1,4.2249767424978325e-06
MRPL19,4.162572211566633e-06
CDK5,4.132732810122996e-06
DUS1L,4.130352275969388e-06
PRSS58,4.122720036986702e-06
CHSY3,4.114844411065545e-06
PYY,4.076841502963191e-06
GAS6,4.065039677742723e-06
SSH3,4.058298622717393e-06
SGCB,4.0349464709523525e-06
PTH2,4.0302377969685215e-06
DHX29,3.977287774709401e-06
NDOR1,3.953642735061056e-06
MINK1,3.887373628139012e-06
ALS2,3.861192555443581e-06
H0YIN7_HUMAN,3.8582609651039146e-06
WDFY2,3.849706895867992e-06
DHX37,3.831108842877063e-06
MED15,3.822127070815389e-06
LRGUK,3.8142237280204875e-06
TARDBP,3.7604347388913354e-06
CAPZA1,3.706174485351138e-06
GPN1,3.687100859851251e-06
TMPRSS11E,3.6716483032954304e-06
TXK,3.665638866279417e-06
PTRH1,3.6461690077326787e-06
HOXA9,3.6362569653545903e-06
KIF2A,3.6263075791523596e-06
NHLRC1,3.625438482055573e-06
FBLN5,3.614910173666645e-06
CAPN3,3.613230194810347e-06
KIDINS220,3.6091255167944014e-06
PIM1,3.587017294472168e-06
RBPJ,3.5628518703098336e-06
PPP2R5A,3.5294136974940646e-06
TGM3,3.513823467360977e-06
STXBP5,3.49179392273263e-06
GLRA4,3.4875430216445457e-06
SERPIND1,3.449878941096487e-06
CSPG4,3.4438061956178484e-06
CACNB4,3.4296846155944237e-06
OAZ2,3.3955114493020772e-06
MBD6,3.3461325513386625e-06
HIPK4,3.3423296180738586e-06
HBQ1,3.3342231566391214e-06
SGO1,3.3256785973641204e-06
BMP2K,3.300512284471031e-06
HBA2,3.2805417402548485e-06
MIER1,3.2519536741771144e-06
KIF18A,3.2478110315247254e-06
EFCAB6,3.2235836538677893e-06
ATF2,3.220760307455599e-06
SLC27A4,3.2120698929168282e-06
XYLT2,3.2006200737415237e-06
GTF2H1,3.1961801549667206e-06
MRPS16,3.196108169178509e-06
SETD7,3.1912831579313594e-06
UGT2A3,3.158362964701974e-06
TMPRSS4,3.1364130006861897e-06
MAP3K11,3.1292388828585203e-06
VARS1,3.1255216541551277e-06
MPP5,3.112191390354918e-06
BGN,3.089288618684693e-06
TBR1,3.086665380383143e-06
NFATC3,3.0823275398683953e-06
GALK1,3.0814917810050748e-06
ACAN,3.079196100874814e-06
PRSS8,3.0698951332750435e-06
PAGE1,3.06445734907623e-06
FANCM,3.050762193882622e-06
SULT2B1,3.0401170849738554e-06
ACOT8,3.03816785891267e-06
RALY,3.024946457176322e-06
ZHX2,3.024244951383559e-06
GGCT,3.01945342850568e-06
TBX5,3.0142954177040355e-06
GTPBP3,3.011427935763629e-06
PGRMC1,2.9923431651617345e-06
CSNK2A2,2.9812060526363283e-06
KIF5B,2.9671131800812215e-06
SLC13A4,2.9503447783531293e-06
CXCL14,2.949340123799838e-06
LIG3,2.9267079125449295e-06
MED25,2.916628748930935e-06
CRIP1,2.8896088395170194e-06
NT5C1B-RDH14,2.880050991103483e-06
AGL,2.878964806284215e-06
ARSB,2.8645679671198086e-06
NLRP3,2.8617391721743527e-06
CFP,2.859271944380582e-06
MLKL,2.8589823949963805e-06
GALNS,2.8589747563793293e-06
ITM2A,2.8494325145873053e-06
CCN1,2.8144265890390574e-06
NSUN5,2.800744044205727e-06
NDUFA2,2.79536013173586e-06
CTSD,2.7912307514805933e-06
IRAK2,2.7811205515696763e-06
TOPORS,2.7637171366479923e-06
DLG2,2.74815834605713e-06
IFNA6,2.7370698590954543e-06
MED4,2.734044771335163e-06
TMPRSS5,2.7316731267396065e-06
PPP2R5D,2.7175909644356124e-06
TUBA8,2.697564181490588e-06
CAPS2,2.686011641988229e-06
HELZ2,2.6779434420694017e-06
KLHL25,2.6771638746666865e-06
IGF2BP3,2.6718351449095092e-06
TBX2,2.6674491240610287e-06
PPP2R5E,2.6607947116713392e-06
KLHL17,2.6536342130207762e-06
MAP3K9,2.60643534493783e-06
ITK,2.6044829581259475e-06
GRK5,2.6029618027802385e-06
ETHE1,2.6003343739955974e-06
CELA3B,2.5703073123611397e-06
IGF2,2.5666803458643748e-06
SOX9,2.559295065333492e-06
PPP5D1,2.5491327080277276e-06
PRDX3,2.548936061942548e-06
MED8,2.5463039597322525e-06
UROC1,2.539975631667022e-06
SMN2,2.5236773432338194e-06
PRSS37,2.5236345009115905e-06
MED26,2.5202634937657244e-06
MYBL1,2.5048490370367164e-06
VIPR2,2.4976471777373646e-06
PRKACA,2.4647141390487667e-06
TRIB2,2.429370554346536e-06
TUBA3C,2.41043611269376e-06
SSBP4,2.3889565249487863e-06
AARS1,2.378012965960899e-06
MCM7,2.3754889906238707e-06
HERPUD1,2.366996884222946e-06
SLCO2B1,2.3657687975286503e-06
TNFRSF6B,2.3617536575248584e-06
PIP5K1A,2.3599633841409073e-06
CP,2.3382902005955134e-06
PDXK,2.2999870750363053e-06
CHP2,2.2892221430352052e-06
PPP2R5B,2.2740226408900806e-06
SERPINI1,2.2685496691483282e-06
IL3,2.2577391932330897e-06
ACTA2,2.2508078348414806e-06
MRPL33,2.232210316399055e-06
TAOK1,2.231783327949133e-06
TSC2,2.208878233825364e-06
KCNK13,2.191614604493493e-06
FOXG1,2.1846637586698646e-06
TUBA1B,2.176401030127184e-06
ATRIP,2.1691377729936276e-06
KLHL20,2.167043681480702e-06
RPS6KA4,2.1562347288642984e-06
MAP3K4,2.1339011717389453e-06
GRIK3,2.1170293643744475e-06
SNAP29,2.0914777348313083e-06
RPS18,2.0433344649140448e-06
WNT1,2.036263612099097e-06
ULK1,2.028587602357008e-06
CNGA2,2.00534284297565e-06
LUM,1.9816841845386086e-06
CPQ,1.9517326863492237e-06
PRMT1,1.936543273265857e-06
MPP1,1.917913087696319e-06
IMPG1,1.908126487208782e-06
BCAN,1.8762848766523872e-06
NANOG,1.847467960057588e-06
MED16,1.841572016868607e-06
MED13L,1.8349658766303148e-06
