Feature,Importance
TAS2R50,0.0
TAS2R42,0.0
TAF3,0.0
TADA1,0.0
STXBP5,0.0
SULT1B1,0.0
SUN1,0.0
SUMO4,0.0
SUMO2,0.0
SUMF1,0.0
SULT1C4,0.0
SULT1C3,0.0
SULT1C2,0.0
SULF2,0.0
TACR3,0.0
SULF1,0.0
SUCNR1,0.0
SUCLG2,0.0
SUCLG1,0.0
STYXL1,0.0
STYX,0.0
STXBP6,0.0
SUPT16H,0.0
SUPT4H1,0.0
SUPT6H,0.0
SUSD3,0.0
TACR2,0.0
TACR1,0.0
TAB1,0.0
TAAR8,0.0
TAAR2,0.0
SYT3,0.0
SYP,0.0
SYNPR,0.0
SYNE3,0.0
SYNE2,0.0
SYNE1,0.0
SYNC,0.0
SYN1,0.0
SV2A,0.0
SUZ12,0.0
TRIO,0.0
TRIT1,0.0
TRMT10A,0.0
WDR31,0.0
WDR77,0.0
WDR76,0.0
WDR7,0.0
WDR5,0.0
WDR44,0.0
WDR36,0.0
WDR35,0.0
WDR1,0.0
WFDC2,0.0
WBP11,0.0
WARS2,0.0
WARS1,0.0
WAPL,0.0
VWA7,0.0
VWA5B2,0.0
VWA5B1,0.0
WEE2,0.0
WIF1,0.0
VAMP5,0.0
WNT3,0.0
WNT8B,0.0
WNT7B,0.0
WNT7A,0.0
WNT6,0.0
WNT5A,0.0
WNT4,0.0
WNT3A,0.0
WNT2B,0.0
WIPI1,0.0
WNT2,0.0
WNT16,0.0
WNT10A,0.0
WNK4,0.0
WNK3,0.0
WNK2,0.0
WIPI2,0.0
VWA1,0.0
VTN,0.0
VTI1B,0.0
VAT1,0.0
VEGFD,0.0
VEGFB,0.0
VCP,0.0
VCL,0.0
VCAN,0.0
VAV2,0.0
VAT1L,0.0
VASP,0.0
VSX2,0.0
VASN,0.0
VARS2,0.0
VARS1,0.0
VAPB,0.0
VAPA,0.0
VANGL2,0.0
VAMP8,0.0
VEZF1,0.0
VGLL4,0.0
VHL,0.0
VILL,0.0
VRK1,0.0
VPS54,0.0
VPS51,0.0
VPS4A,0.0
VPS36,0.0
VPS35,0.0
VPS33A,0.0
VPS26A,0.0
VPS25,0.0
VNN2,0.0
VNN1,0.0
VLDLR,0.0
VKORC1,0.0
VIPR2,0.0
VIPR1,0.0
WNT9A,0.0
WNT9B,0.0
WRAP53,0.0
ZFP36L1,0.0
ZG16B,0.0
ZG16,0.0
ZFYVE26,0.0
ZFYVE19,0.0
ZFYVE1,0.0
ZFPM1,0.0
ZFP36L2,0.0
ZFP28,0.0
ZBTB16,0.0
ZFAT,0.0
ZFAND4,0.0
ZEB1,0.0
ZDHHC17,0.0
ZDHHC13,0.0
ZCRB1,0.0
ZC3HAV1,0.0
ZGLP1,0.0
ZHX2,0.0
ZIC3,0.0
ZKSCAN7,0.0
ZRANB1,0.0
ZP3,0.0
ZNF675,0.0
ZNF622,0.0
ZNF593,0.0
ZNF569,0.0
ZNF385A,0.0
ZNF326,0.0
ZNF277,0.0
ZNF276,0.0
ZNF260,0.0
ZNF135,0.0
ZMYND19,0.0
ZMYND10,0.0
ZMPSTE24,0.0
ZC3H14,0.0
ZBTB10,0.0
WRNIP1,0.0
XPO1,0.0
XRN1,0.0
XRCC6,0.0
XRCC2,0.0
XRCC1,0.0
XPR1,0.0
XPO7,0.0
XPO6,0.0
XPNPEP3,0.0
ZADH2,0.0
XPNPEP1,0.0
XPC,0.0
XCL2,0.0
XCL1,0.0
XAB2,0.0
WWOX,0.0
WWC1,0.0
XRN2,0.0
XRRA1,0.0
XYLB,0.0
XYLT1,0.0
ZACN,0.0
YY2,0.0
YWHAH,0.0
YWHAE,0.0
YOD1,0.0
YME1L1,0.0
YKT6,0.0
YJEFN3,0.0
YIF1A,0.0
YBX3,0.0
YBX2,0.0
YBX1,0.0
YARS2,0.0
YARS1,0.0
XYLT2,0.0
VAMP7,0.0
VAMP4,0.0
TRMT10B,0.0
TUT1,0.0
TXNDC5,0.0
TXNDC2,0.0
TXNDC16,0.0
TXNDC12,0.0
TWF1,0.0
TUT7,0.0
TUT4,0.0
TUFT1,0.0
TXNDC9,0.0
TUFM,0.0
TTPA,0.0
TTLL8,0.0
TTLL5,0.0
TTLL3,0.0
TTLL2,0.0
TTLL1,0.0
TXNDC8,0.0
TXNL1,0.0
VAMP3,0.0
UBA2,0.0
UBE2A,0.0
UBD,0.0
UBA7,0.0
UBA6,0.0
UBA52,0.0
UBA5,0.0
UBA3,0.0
UBA1,0.0
TXNL4A,0.0
UAP1L1,0.0
TYW5,0.0
TYW1,0.0
TYRP1,0.0
TYRO3,0.0
TXNRD3,0.0
TXNL4B,0.0
TTL,0.0
TTC9,0.0
TTC4,0.0
TRPC5,0.0
TRPV5,0.0
TRPV2,0.0
TRPM8,0.0
TRPM5,0.0
TRPM4,0.0
TRPC7,0.0
TRPC6,0.0
TRPA1,0.0
TTC32,0.0
TRO,0.0
TRNT1,0.0
TRNAU1AP,0.0
TRMT9B,0.0
TRMT5,0.0
TRMT1L,0.0
TRMT10C,0.0
TSEN2,0.0
TSEN54,0.0
TSG101,0.0
TSHB,0.0
TTC24,0.0
TTC19,0.0
TTC16,0.0
TTC13,0.0
TTBK2,0.0
TTBK1,0.0
TSTD1,0.0
TSTA3,0.0
TSSK3,0.0
TSPOAP1,0.0
TSPO2,0.0
TSPAN12,0.0
TSNAX,0.0
TSN,0.0
TSLP,0.0
UBE2B,0.0
UBE2D1,0.0
UBE2D2,0.0
UQCRC2,0.0
USH1C,0.0
USF2,0.0
USB1,0.0
UROC1,0.0
URAD,0.0
UQCRH,0.0
UQCRFS1,0.0
UQCRC1,0.0
ULK3,0.0
UPRT,0.0
UPK3A,0.0
UNG,0.0
UNCX,0.0
UNC5C,0.0
UNC13A,0.0
UNC119,0.0
USH2A,0.0
USP1,0.0
USP18,0.0
USP19,0.0
VAMP1,0.0
UTS2B,0.0
UTS2,0.0
UTP4,0.0
UTP25,0.0
USP7,0.0
USP51,0.0
USP48,0.0
USP46,0.0
USP44,0.0
USP30,0.0
USP3,0.0
USP28,0.0
USP22,0.0
USP2,0.0
ULK4,0.0
ULK1,0.0
UBE2D3,0.0
UBE2V2,0.0
UBQLN1,0.0
UBOX5,0.0
UBLCP1,0.0
UBL4B,0.0
UBL4A,0.0
UBE3C,0.0
UBE3B,0.0
UBE2V1,0.0
UHRF2,0.0
UBE2U,0.0
UBE2S,0.0
UBE2N,0.0
UBE2M,0.0
UBE2K,0.0
UBE2H,0.0
UBE2E1,0.0
UBQLN2,0.0
UBQLN4,0.0
UBQLNL,0.0
UBTF,0.0
UHRF1BP1L,0.0
UHRF1BP1,0.0
UHMK1,0.0
UGT8,0.0
UGT3A2,0.0
UGT3A1,0.0
UGT2B28,0.0
UGP2,0.0
UGCG,0.0
UFD1,0.0
UEVLD,0.0
UCN2,0.0
UCHL1,0.0
UBXN7,0.0
UBXN1,0.0
SPINT1,0.0
SPINK1,0.0
SPIN1,0.0
RNF123,0.0
RNLS,0.0
RNGTT,0.0
RNF8,0.0
RNF41,0.0
RNF20,0.0
RNF2,0.0
RNF168,0.0
RNF112,0.0
RNPEPL1,0.0
RNASEL,0.0
RNASEH1,0.0
RNASE3,0.0
RNASE2,0.0
RLBP1,0.0
RIT2,0.0
RIOX2,0.0
RNPEP,0.0
ROBO4,0.0
RGPD3,0.0
RPE65,0.0
RPL13A,0.0
RPL12,0.0
RPL10L,0.0
RPL10A,0.0
RPH3AL,0.0
RPH3A,0.0
RPGRIP1,0.0
RPE,0.0
ROCK1,0.0
RPAP3,0.0
RP2,0.0
RP1,0.0
RORC,0.0
RORB,0.0
ROR2,0.0
ROCK2,0.0
RIOK3,0.0
RIOK2,0.0
RIOK1,0.0
RGS21,0.0
RHBDL1,0.0
RHBDF2,0.0
RHBDF1,0.0
RHAG,0.0
RGS9,0.0
RGS8,0.0
RGS4,0.0
RGS20,0.0
RIN1,0.0
RGS16,0.0
RGS14,0.0
RGS12,0.0
RGS11,0.0
RGPD8,0.0
RGPD6,0.0
RGPD5,0.0
RHBDL2,0.0
RHBDL3,0.0
RHCG,0.0
RHEBL1,0.0
RIMS1,0.0
RIMKLB,0.0
RIMKLA,0.0
RIDA,0.0
RIC3,0.0
RIC1,0.0
RHPN2,0.0
RHPN1,0.0
RHOXF2B,0.0
RHOXF2,0.0
RHOXF1,0.0
RHOU,0.0
RHOD,0.0
RHOC,0.0
RHOB,0.0
RPL15,0.0
RPL19,0.0
RPL21,0.0
RSPH9,0.0
RTN2,0.0
RTN1,0.0
RTF1,0.0
RTCA,0.0
RSPO4,0.0
RSPO2,0.0
RSPO1,0.0
RSPH6A,0.0
RPS6KA6,0.0
RSL24D1,0.0
RSL1D1,0.0
RSKR,0.0
RS1,0.0
RRP9,0.0
RRP15,0.0
RRAS,0.0
RTN4IP1,0.0
RTN4R,0.0
RTN4RL1,0.0
RTN4RL2,0.0
SAG,0.0
SAA4,0.0
S1PR4,0.0
S100Z,0.0
S100G,0.0
S100B,0.0
S100A9,0.0
S100A8,0.0
S100A7,0.0
S100A12,0.0
S100A11,0.0
S100A1,0.0
RUVBL2,0.0
RUSC1,0.0
RUNX1,0.0
RPS6KB2,0.0
RPS6KA4,0.0
RPL24,0.0
RPL39,0.0
RPLP1,0.0
RPL8,0.0
RPL7A,0.0
RPL7,0.0
RPL5,0.0
RPL4,0.0
RPL3L,0.0
RPL37A,0.0
RPS6KA3,0.0
RPL37,0.0
RPL36AL,0.0
RPL36A-HNRNPH2,0.0
RPL36A,0.0
RPL31,0.0
RPL3,0.0
RPL27A,0.0
RPN1,0.0
RPN2,0.0
RPP21,0.0
RPP25,0.0
RPS6KA1,0.0
RPS3A,0.0
RPS27L,0.0
RPS27A,0.0
RPS25,0.0
RPS24,0.0
RPS23,0.0
RPS20,0.0
RPS2,0.0
RPS15A,0.0
RPS13,0.0
RPRD2,0.0
RPRD1B,0.0
RPP30,0.0
RPP25L,0.0
RGPD4,0.0
RGPD2,0.0
SAMD14,0.0
R3HDML,0.0
RAB1A,0.0
RAB17,0.0
RAB14,0.0
RAB13,0.0
RAB11FIP5,0.0
RAB11FIP1,0.0
RAB11A,0.0
QTRT1,0.0
RAB20,0.0
QRSL1,0.0
QRFPR,0.0
QPRT,0.0
QPCTL,0.0
QPCT,0.0
QARS1,0.0
PYM1,0.0
RAB1B,0.0
RAB22A,0.0
RGL1,0.0
RAB5B,0.0
RAD21,0.0
RACK1,0.0
RABL6,0.0
RABGGTB,0.0
RABAC1,0.0
RAB7A,0.0
RAB6A,0.0
RAB5A,0.0
RAB24,0.0
RAB4A,0.0
RAB43,0.0
RAB33B,0.0
RAB33A,0.0
RAB2A,0.0
RAB28,0.0
RAB25,0.0
PYGO2,0.0
PYGO1,0.0
PYGM,0.0
PTPN3,0.0
PTPRH,0.0
PTPRF,0.0
PTPRE,0.0
PTPRB,0.0
PTPRA,0.0
PTPN7,0.0
PTPN4,0.0
PTPN23,0.0
PYGL,0.0
PTPN22,0.0
PTPN20,0.0
PTPN18,0.0
PTPN14,0.0
PTPN12,0.0
PTH2R,0.0
PTH2,0.0
PTPRJ,0.0
PTPRN,0.0
PTPRO,0.0
PTPRR,0.0
PYCR3,0.0
PYCR2,0.0
PXDN,0.0
PWWP2B,0.0
PWP2,0.0
PVALB,0.0
PUS3,0.0
PUS10,0.0
PUM2,0.0
PUM1,0.0
PUF60,0.0
PUDP,0.0
PTX3,0.0
PTS,0.0
PTPRU,0.0
RAD21L1,0.0
RAD23A,0.0
RAD23B,0.0
RBPMS2,0.0
REG1A,0.0
RECQL5,0.0
RDH5,0.0
RCVRN,0.0
RCL1,0.0
RCE1,0.0
RBX1,0.0
RBPMS,0.0
RBM14,0.0
RBPJL,0.0
RBP7,0.0
RBP5,0.0
RBP2,0.0
RBP1,0.0
RBM39,0.0
RBM34,0.0
REG1B,0.0
REG3G,0.0
REL,0.0
RELB,0.0
RFXANK,0.0
RFX6,0.0
RFX5,0.0
RFNG,0.0
RFC5,0.0
REXO5,0.0
REXO4,0.0
REXO1,0.0
REV3L,0.0
REV1,0.0
RERGL,0.0
RERG,0.0
REM2,0.0
REM1,0.0
RELN,0.0
RBM23,0.0
RBL2,0.0
RAD51C,0.0
RAMP1,0.0
RAPGEF4,0.0
RAP2B,0.0
RAP2A,0.0
RAP1B,0.0
RANBP9,0.0
RANBP3,0.0
RANBP2,0.0
RALYL,0.0
RBL1,0.0
RALB,0.0
RALA,0.0
RAI14,0.0
RAG1,0.0
RADIL,0.0
RAD54L,0.0
RAD51D,0.0
RAPGEF5,0.0
RAPSN,0.0
RARRES1,0.0
RARS1,0.0
RBCK1,0.0
RBBP5,0.0
RBBP4,0.0
RAX,0.0
RASSF1,0.0
RASL12,0.0
RASL11B,0.0
RASL11A,0.0
RASL10A,0.0
RASIP1,0.0
RASGRF2,0.0
RASGRF1,0.0
RASD2,0.0
RASD1,0.0
RASA1,0.0
SAMD12,0.0
SARDH,0.0
SPICE1,0.0
SLC44A3,0.0
SLC4A8,0.0
SLC4A4,0.0
SLC4A11,0.0
SLC48A1,0.0
SLC45A3,0.0
SLC45A2,0.0
SLC44A5,0.0
SLC44A1,0.0
SLC51B,0.0
SLC43A1,0.0
SLC40A1,0.0
SLC39A6,0.0
SLC39A5,0.0
SLC39A4,0.0
SLC39A12,0.0
SLC38A2,0.0
SLC51A,0.0
SLC5A12,0.0
SLC25A21,0.0
SLC7A8,0.0
SLCO2A1,0.0
SLC9C1,0.0
SLC9A9,0.0
SLC9A5,0.0
SLC8A3,0.0
SLC8A2,0.0
SLC7A9,0.0
SLC7A5,0.0
SLC5A4,0.0
SLC7A4,0.0
SLC7A2,0.0
SLC7A14,0.0
SLC7A10,0.0
SLC7A1,0.0
SLC5A6,0.0
SLC5A5,0.0
SLC37A2,0.0
SLC37A1,0.0
SLC36A2,0.0
SLC26A11,0.0
SLC27A1,0.0
SLC26A8,0.0
SLC26A7,0.0
SLC26A6,0.0
SLC26A5,0.0
SLC26A3,0.0
SLC26A2,0.0
SLC26A10,0.0
SLC36A1,0.0
SLC26A1,0.0
SLC25A6,0.0
SLC25A5,0.0
SLC25A40,0.0
SLC25A4,0.0
SLC25A37,0.0
SLC25A30,0.0
SLC27A2,0.0
SLC27A4,0.0
SLC27A5,0.0
SLC27A6,0.0
SLC35G3,0.0
SLC35F5,0.0
SLC35E4,0.0
SLC35E3,0.0
SLC35E1,0.0
SLC35B3,0.0
SLC35B2,0.0
SLC32A1,0.0
SLC31A2,0.0
SLC31A1,0.0
SLC30A4,0.0
SLC2A9,0.0
SLC2A5,0.0
SLC2A3,0.0
SLC28A2,0.0
SLCO4A1,0.0
SLCO4C1,0.0
SLIRP,0.0
SORCS3,0.0
SOX12,0.0
SOWAHC,0.0
SOSTDC1,0.0
SOST,0.0
SOS1,0.0
SORT1,0.0
SORL1,0.0
SORCS2,0.0
SNRPB,0.0
SON,0.0
SOAT1,0.0
SNX7,0.0
SNX3,0.0
SNX20,0.0
SNX17,0.0
SNRPE,0.0
SOX15,0.0
SOX18,0.0
SOX3,0.0
SOX4,0.0
SPI1,0.0
SPHK1,0.0
SPG21,0.0
SPEG,0.0
SPEF1,0.0
SPATA5,0.0
SPATA2L,0.0
SPATA21,0.0
SPANXB1,0.0
SPAG9,0.0
SPAG6,0.0
SP4,0.0
SP3,0.0
SOX9,0.0
SOX7,0.0
SNRPD3,0.0
SNRPA,0.0
SLIT2,0.0
SMC1A,0.0
SMG6,0.0
SMG5,0.0
SMCP,0.0
SMC5,0.0
SMC4,0.0
SMC3,0.0
SMC1B,0.0
SMARCC1,0.0
SNRNP70,0.0
SMARCA5,0.0
SMAD9,0.0
SMAD6,0.0
SMAD5,0.0
SMAD1,0.0
SLPI,0.0
SLITRK5,0.0
SMIM3,0.0
SMOC1,0.0
SMPD2,0.0
SMPD3,0.0
SNRNP35,0.0
SNRNP200,0.0
SNRK,0.0
SNIP1,0.0
SND1,0.0
SNAPC4,0.0
SNAPC1,0.0
SNAP29,0.0
SNAP25,0.0
SNAP23,0.0
SNAI2,0.0
SMYD2,0.0
SMYD1,0.0
SMU1,0.0
SMS,0.0
SLC25A29,0.0
SLC25A20,0.0
SARS2,0.0
SELENOF,0.0
SEMA3D,0.0
SEMA3C,0.0
SEMA3A,0.0
SELPLG,0.0
SELENOS,0.0
SELENON,0.0
SELENOK,0.0
SEL1L3,0.0
SEMA3G,0.0
SEL1L,0.0
SECISBP2,0.0
SEC61A2,0.0
SEC22C,0.0
SEC22A,0.0
SEC14L6,0.0
SEC14L5,0.0
SEMA3F,0.0
SEMA4C,0.0
SLC25A2,0.0
SERHL2,0.0
SETDB1,0.0
SETD7,0.0
SETD2,0.0
SETD1A,0.0
SET,0.0
SESN2,0.0
SESN1,0.0
SEPSECS,0.0
SEMA4F,0.0
SEPHS1,0.0
SENP1,0.0
SEMG1,0.0
SEMA7A,0.0
SEMA6D,0.0
SEMA5A,0.0
SEMA4G,0.0
SEC14L4,0.0
SEC14L3,0.0
SEC14L1,0.0
SCAMP4,0.0
SCG2,0.0
SCD5,0.0
SCD,0.0
SCARF1,0.0
SCARA3,0.0
SCAP,0.0
SCAMP5,0.0
SCAMP2,0.0
SEC11C,0.0
SC5D,0.0
SBK1,0.0
SBDS,0.0
SATL1,0.0
SAT1,0.0
SASS6,0.0
SARS2-2,0.0
SCGB1D1,0.0
SCGB1D4,0.0
NFS1,0.0
SCGN,0.0
SDSL,0.0
SDS,0.0
SDR42E1,0.0
SDK1,0.0
SDHD,0.0
SDHC,0.0
SDHB,0.0
SDHA,0.0
SCTR,0.0
SCRIB,0.0
SCP2,0.0
SCNN1B,0.0
SCN4B,0.0
SCN2B,0.0
SCN1B,0.0
SETMAR,0.0
SF1,0.0
SF3B1,0.0
SLC12A8,0.0
SLC15A4,0.0
SLC15A3,0.0
SLC15A2,0.0
SLC13A5,0.0
SLC13A4,0.0
SLC13A2,0.0
SLC13A1,0.0
SLC12A7,0.0
SIRT4,0.0
SLC11A2,0.0
SLC11A1,0.0
SLC10A2,0.0
SLC10A1,0.0
SKP2,0.0
SKP1,0.0
SIRT7,0.0
SLC16A10,0.0
SLC17A6,0.0
SLC17A7,0.0
SLC17A8,0.0
SLC25A17,0.0
SLC25A13,0.0
SLC25A12,0.0
SLC25A11,0.0
SLC25A1,0.0
SLC24A5,0.0
SLC23A3,0.0
SLC23A1,0.0
SLC22A16,0.0
SLC1A6,0.0
SLC1A4,0.0
SLC1A3,0.0
SLC1A2,0.0
SLC19A2,0.0
SLC17A9,0.0
SIRT6,0.0
SIRT3,0.0
SFN,0.0
SGPP2,0.0
SH2D1B,0.0
SH2D1A,0.0
SH2B2,0.0
SH2B1,0.0
SGTB,0.0
SGTA,0.0
SGSH,0.0
SGPL1,0.0
SIRT2,0.0
SGO1,0.0
SGK2,0.0
SGK1,0.0
SGF29,0.0
SGCB,0.0
SFTPA2,0.0
SFTPA1,0.0
SH2D3A,0.0
SH3BGR,0.0
SH3BGRL2,0.0
SH3BGRL3,0.0
SIN3B,0.0
SIGLEC7,0.0
SIAH1,0.0
SIAE,0.0
SHQ1,0.0
SHPK,0.0
SHOX,0.0
SHOC2,0.0
SHMT2,0.0
SHF,0.0
SHC1,0.0
SHANK2,0.0
SHANK1,0.0
SH3D19,0.0
SH3BP5,0.0
SCGB3A1,0.0
LIN28B,0.0
NFKBID,0.0
CPSF3,0.0
CPS1,0.0
CPQ,0.0
CPO,0.0
CPNE1,0.0
CPN2,0.0
CPM,0.0
CPLX1,0.0
CPLANE2,0.0
CPE,0.0
CPD,0.0
CPB2,0.0
CPA6,0.0
CPA4,0.0
CPA3,0.0
CPA2,0.0
CPA1,0.0
CP,0.0
CPSF2,0.0
CPSF4,0.0
CROT,0.0
CPSF7,0.0
CRLS1,0.0
CRK,0.0
CRISPLD2,0.0
CRISPLD1,0.0
CRISP3,0.0
CRISP1,0.0
CRIPAK,0.0
CRIM1,0.0
CRHR2,0.0
CRHBP,0.0
CREM,0.0
CRELD2,0.0
CREB3L3,0.0
CR2,0.0
CR1L,0.0
CPXM2,0.0
CPXM1,0.0
COX8A,0.0
COX7A1,0.0
COX6A2,0.0
COX6A1,0.0
COLQ,0.0
COLGALT2,0.0
COLGALT1,0.0
COL9A2,0.0
COL9A1,0.0
COL7A1,0.0
COL6A6,0.0
COL6A5,0.0
COL6A1,0.0
COL5A3,0.0
COL5A2,0.0
COL5A1,0.0
COL4A5,0.0
COL4A4,0.0
COL4A3,0.0
COL4A2,0.0
COL4A1,0.0
COMTD1,0.0
COPS2,0.0
COPS5,0.0
CORO2A,0.0
COX5B,0.0
COX5A,0.0
COX4I2,0.0
COX19,0.0
CORT,0.0
CORO7-PAM16,0.0
CORO6,0.0
CORO1B,0.0
COPS6,0.0
CORO1A,0.0
COQ9,0.0
COQ8B,0.0
COQ7,0.0
COQ5,0.0
COQ3,0.0
COQ2,0.0
CRMP1,0.0
CRTC2,0.0
COL27A1,0.0
CX3CL1,0.0
CWC27,0.0
CWC22,0.0
CUX2,0.0
CUL5,0.0
CUL4B,0.0
CUL3,0.0
CUL1,0.0
CUBN,0.0
CTU1,0.0
CTTNBP2,0.0
CTSW,0.0
CTSV,0.0
CTSO,0.0
CTSH,0.0
CTSF,0.0
CTSE,0.0
CTSD,0.0
CWH43,0.0
CX3CR1,0.0
CRY1,0.0
CXADR,0.0
CYTH3,0.0
CYS1,0.0
CYREN,0.0
CYP2W1,0.0
CYP20A1,0.0
CYLC1,0.0
CYGB,0.0
CYC1,0.0
CYBB,0.0
CYB5R4,0.0
CYB5R1,0.0
CYB5B,0.0
CXCL9,0.0
CXCL6,0.0
CXCL2,0.0
CXCL14,0.0
CXCL11,0.0
CTSC,0.0
CTSA,0.0
CTRB1,0.0
CTR9,0.0
CSNK2A2,0.0
CSNK2A1,0.0
CSNK1G3,0.0
CSNK1G2,0.0
CSNK1A1L,0.0
CSN2,0.0
CSMD3,0.0
CSF2RA,0.0
CSDC2,0.0
CS,0.0
CRYZL1,0.0
CRYM,0.0
CRYL1,0.0
CRYGD,0.0
CRYBG1,0.0
CRYBA4,0.0
CRYAA,0.0
CSPG4,0.0
CSPG5,0.0
CST1,0.0
CTBP2,0.0
CTNNBL1,0.0
CTF1,0.0
CTDSPL2,0.0
CTDSPL,0.0
CTDSP2,0.0
CTDSP1,0.0
CTBS,0.0
CTBP1,0.0
CST11,0.0
CTAG2,0.0
CTAG1B,0.0
CST7,0.0
CST6,0.0
CST5,0.0
CST4,0.0
CST2,0.0
COL2A1,0.0
COL25A1,0.0
CDO1,0.0
CHMP4B,0.0
CHM,0.0
CHL1,0.0
CHKB,0.0
CHKA,0.0
CHGA,0.0
CHFR,0.0
CHDH,0.0
CHD1L,0.0
CHCHD7,0.0
CHAT,0.0
CHAF1B,0.0
CHAF1A,0.0
CHADL,0.0
CHAD,0.0
CHAC2,0.0
CH25H,0.0
CGB3,0.0
CHML,0.0
CHMP5,0.0
CKMT1A,0.0
CHODL,0.0
CISH,0.0
CIR1,0.0
CIDEA,0.0
CIB3,0.0
CIB2,0.0
CIAO3,0.0
CHUK,0.0
CHSY3,0.0
CHSY1,0.0
CHST7,0.0
CHST3,0.0
CHST2,0.0
CHST14,0.0
CHST1,0.0
CHPT1,0.0
CHPF2,0.0
CHPF,0.0
CGAS,0.0
CFP,0.0
CFHR4,0.0
CFHR3,0.0
CENPE,0.0
CENPA,0.0
CELSR3,0.0
CELSR2,0.0
CELSR1,0.0
CELF3,0.0
CELA3B,0.0
CELA2B,0.0
CEBPE,0.0
CEBPA,0.0
CEACAM1,0.0
CDYL,0.0
CDY1B,0.0
CDY1,0.0
CDSN,0.0
CDS1,0.0
CDR2,0.0
CENPF,0.0
CENPJ,0.0
CENPM,0.0
CERS4,0.0
CFHR1,0.0
CFH,0.0
CFB,0.0
CETN2,0.0
CETN1,0.0
CES3,0.0
CERS5,0.0
CERS3,0.0
CENPS,0.0
CERS2,0.0
CERKL,0.0
CER1,0.0
CEP250,0.0
CEP170,0.0
CENPV,0.0
CENPS-CORT,0.0
CIT,0.0
CKMT1B,0.0
COL24A1,0.0
CNOT7,0.0
CNOT2,0.0
CNOT1,0.0
CNNM4,0.0
CNNM3,0.0
CNNM2,0.0
CNNM1,0.0
CNGA4,0.0
CNGA2,0.0
CNGA1,0.0
CNDP1,0.0
CNBD2,0.0
CMTR2,0.0
CMPK2,0.0
CMBL,0.0
CMAS,0.0
CLVS2,0.0
CLU,0.0
CNOT4,0.0
CNP,0.0
CLASP1,0.0
CNTF,0.0
COL23A1,0.0
COL22A1,0.0
COL20A1,0.0
COL16A1,0.0
COL14A1,0.0
COL13A1,0.0
COL11A2,0.0
COL11A1,0.0
COG1,0.0
COASY,0.0
COA8-2,0.0
COA7,0.0
CNTROB,0.0
CNTNAP1,0.0
CNTN4,0.0
CNTN3,0.0
CNTN2,0.0
CLTA,0.0
CLSTN1,0.0
CLPX,0.0
CLPTM1L,0.0
CLEC2D,0.0
CLEC2B,0.0
CLEC1B,0.0
CLEC1A,0.0
CLEC18B,0.0
CLEC12B,0.0
CLEC12A,0.0
CLEC11A,0.0
CLDN9,0.0
CLDN11,0.0
CLDN1,0.0
CLCNKB,0.0
CLCNKA,0.0
CLCN5,0.0
CLCN2,0.0
CLCN1,0.0
CLASRP,0.0
CLEC2L,0.0
CLEC3B,0.0
CLEC4A,0.0
CLK1,0.0
CLPS,0.0
CLPP,0.0
CLPB,0.0
CLP1,0.0
CLNK,0.0
CLMN,0.0
CLK3,0.0
CLINT1,0.0
CLEC4E,0.0
CLIC4,0.0
CLEC9A,0.0
CLEC7A,0.0
CLEC6A,0.0
CLEC5A,0.0
CLEC4M,0.0
CLEC4G,0.0
CZIB,0.0
D6RAR5_HUMAN,0.0
DACT1,0.0
EIF2AK4,0.0
EIF1AY,0.0
EIF1AX,0.0
EI24,0.0
EHMT1,0.0
EHHADH,0.0
EHBP1,0.0
EGR3,0.0
EGR2,0.0
EGLN3,0.0
EGLN1,0.0
EGFLAM,0.0
EFTUD2,0.0
EFS,0.0
EFHD1,0.0
EFEMP2,0.0
EFCAB9,0.0
EFCAB7,0.0
EIF2AK2,0.0
EIF3A,0.0
EMB,0.0
EIF3I,0.0
ELP3,0.0
ELP2,0.0
ELP1,0.0
ELOVL4,0.0
ELOVL3,0.0
ELOVL2,0.0
ELOB,0.0
ELL3,0.0
ELF5,0.0
ELAVL1,0.0
ELAC2,0.0
ELAC1,0.0
EIF5A2,0.0
EIF5A,0.0
EIF4H,0.0
EIF4A2,0.0
EIF4A1,0.0
EFCAB6,0.0
EFCAB3,0.0
EFCAB13,0.0
EFCAB11,0.0
EBF4,0.0
EBF3,0.0
EBF2,0.0
EAF2,0.0
E9PSI1_HUMAN,0.0
E9PMD0_HUMAN,0.0
E9PLN8_HUMAN,0.0
E7ENX8_HUMAN,0.0
E7ENQ6_HUMAN,0.0
E2F6,0.0
E2F5,0.0
E2F4,0.0
E2F2,0.0
DYSF,0.0
DYNLT3,0.0
DYNLT1,0.0
DVL3,0.0
EBPL,0.0
ECE1,0.0
ECEL1,0.0
EDN2,0.0
EFCAB1,0.0
EEFSEC,0.0
EEF2,0.0
EEF1G,0.0
EEF1E1,0.0
EEA1,0.0
EDN3,0.0
EDIL3,0.0
ECH1,0.0
EDEM1,0.0
EDC4,0.0
ECM2,0.0
ECI1,0.0
ECHS1,0.0
ECHDC2,0.0
ECHDC1,0.0
ELP6,0.0
EMC2,0.0
DACT2,0.0
ETS2,0.0
ETNPPL,0.0
ETHE1,0.0
ETFDH,0.0
ETFA,0.0
ESX1,0.0
ESS2,0.0
ESPNL,0.0
ESF1,0.0
ESD,0.0
ESCO2,0.0
ESCO1,0.0
ERRFI1,0.0
ERP44,0.0
ERP29,0.0
ERP27,0.0
