Feature,Importance
RAB22A,0.0
R3HDML,0.0
QTRT1,0.0
QSOX2,0.0
TCL1B,0.0
UBQLN1,0.0
UBQLN2,0.0
QPRT,0.0
RAB20,0.0
RAB24,0.0
QPCT,0.0
RAB43,0.0
RABAC1,0.0
UBE3B,0.0
RAB6A,0.0
UBE3C,0.0
RAB5A,0.0
UBL4A,0.0
RAB4A,0.0
UBL4B,0.0
RAB25,0.0
RAB40B,0.0
RAB3A,0.0
RAB37,0.0
RAB33B,0.0
RAB33A,0.0
UBLCP1,0.0
RAB28,0.0
QPCTL,0.0
QARS1,0.0
PTPRG,0.0
PTPRZ1,0.0
PUM2,0.0
PUM1,0.0
UCN2,0.0
PUDP,0.0
PTX3,0.0
PTS,0.0
PTRH1,0.0
PTPRU,0.0
PUS10,0.0
PTPRR,0.0
PTPRN,0.0
UCP1,0.0
UCP3,0.0
UEVLD,0.0
UGCG,0.0
PTPRJ,0.0
PUS1,0.0
PUS3,0.0
PYM1,0.0
PYGB,0.0
PYGO2,0.0
UBQLN4,0.0
PYGO1,0.0
UBQLNL,0.0
UBTF,0.0
UBXN1,0.0
PYGL,0.0
PYCR3,0.0
PUS7L,0.0
UBXN7,0.0
PYCR2,0.0
UCK2,0.0
UCKL1,0.0
PWWP2B,0.0
PWP2,0.0
PVR,0.0
RHBDL2,0.0
RHCG,0.0
SF1,0.0
RHEB,0.0
SCGN,0.0
SCGB3A1,0.0
SCGB1D4,0.0
TSPYL1,0.0
SCGB1D1,0.0
TSSK1B,0.0
SCG5,0.0
TSSK2,0.0
SCG2,0.0
SCD5,0.0
TSSK3,0.0
TSSK4,0.0
TSTA3,0.0
SCD,0.0
SCARF1,0.0
SCARA3,0.0
SCAP,0.0
TSPOAP1,0.0
SCN1B,0.0
SCN2B,0.0
TSC2,0.0
SDHD,0.0
SDHC,0.0
SDHB,0.0
SDHA,0.0
SCTR,0.0
SCT,0.0
SCP2,0.0
TSEN2,0.0
TSPO2,0.0
TSEN54,0.0
TSG101,0.0
TSHB,0.0
TSLP,0.0
TSN,0.0
SCN4B,0.0
TSNAX,0.0
SCAMP5,0.0
SCAMP4,0.0
SCAMP3,0.0
S100A12,0.0
S1PR5,0.0
TTC28,0.0
S100P,0.0
S100G,0.0
S100A9,0.0
S100A8,0.0
S100A7,0.0
S100A11,0.0
TTC24,0.0
S100A1,0.0
TTC32,0.0
TTC4,0.0
TTC9,0.0
RXFP4,0.0
RXFP3,0.0
RXFP2,0.0
SAA4,0.0
TTC19,0.0
SCAMP2,0.0
SASS6,0.0
SC5D,0.0
SBK1,0.0
SBF2,0.0
SBDS,0.0
TSTD1,0.0
SATL1,0.0
SAT1,0.0
TTBK1,0.0
TTC16,0.0
SARS2-2,0.0
TTBK2,0.0
SARS2,0.0
SARDH,0.0
TTC13,0.0
SAMD14,0.0
SAMD12,0.0
SDK1,0.0
SDR42E1,0.0
SDR9C7,0.0
SERPINA12,0.0
SERPINB4,0.0
SERPINB3,0.0
SERPINB10,0.0
SERPINB1,0.0
SERPINA9,0.0
SERPINA7,0.0
SERPINA5,0.0
SERPINA11,0.0
SERPINB8,0.0
TRPC6,0.0
SERPINA10,0.0
SERHL2,0.0
TRPC7,0.0
SEPSECS,0.0
SEPHS1,0.0
SENP1,0.0
SERPINB5,0.0
SERPINB9,0.0
TRPM3,0.0
SESN3,0.0
TRNT1,0.0
SETMAR,0.0
SETDB1,0.0
SETD7,0.0
SETD2,0.0
SETD1A,0.0
TRO,0.0
SESN2,0.0
SERPIND1,0.0
SESN1,0.0
SERPINI1,0.0
SERPINF2,0.0
SERPINF1,0.0
SERPINE3,0.0
SERPINE2,0.0
TRPC3,0.0
SEMG1,0.0
TRPM4,0.0
SDS,0.0
SEC22C,0.0
SEL1L3,0.0
SEL1L,0.0
SECISBP2,0.0
SEC61B,0.0
SEC61A2,0.0
TRUB1,0.0
TRUB2,0.0
SEC22A,0.0
SELENOF,0.0
SEC14L6,0.0
SEC14L5,0.0
SEC14L4,0.0
SEC14L3,0.0
SEC14L1,0.0
SEC11C,0.0
SDSL,0.0
TRPV6,0.0
SELENOK,0.0
TRPM5,0.0
SEMA4C,0.0
TRPM8,0.0
SEMA7A,0.0
SEMA6D,0.0
SEMA6C,0.0
SEMA5A,0.0
SEMA4G,0.0
SEMA4F,0.0
SEMA3G,0.0
SELENON,0.0
SEMA3F,0.0
SEMA3D,0.0
SEMA3C,0.0
SEMA3A,0.0
TRPS1,0.0
TRPV2,0.0
SELENOS,0.0
RUVBL2,0.0
RUSC1,0.0
RUNX1,0.0
RNLS,0.0
ROCK1,0.0
TUBA4A,0.0
TUBA8,0.0
ROBO4,0.0
RNPEPL1,0.0
TUBAL3,0.0
RNPEP,0.0
RNGTT,0.0
ROR1,0.0
RNF8,0.0
RNF41,0.0
TUBB2A,0.0
RNF34,0.0
RNF20,0.0
TUBB2B,0.0
RNF2,0.0
ROCK2,0.0
ROR2,0.0
RNF112,0.0
RPE,0.0
RPL10L,0.0
TUBA3C,0.0
RPIA,0.0
RPH3AL,0.0
RPH3A,0.0
RPGRIP1,0.0
RPE65,0.0
RPAP3,0.0
RORA,0.0
RPA3,0.0
TUBA3D,0.0
RP2,0.0
RP1,0.0
TUBA3E,0.0
RORC,0.0
RORB,0.0
RNF168,0.0
RNASEL,0.0
RPL13A,0.0
TUBB6,0.0
RHOXF2B,0.0
RHOXF2,0.0
RHOXF1,0.0
RHOU,0.0
RHOJ,0.0
TUBB3,0.0
TUBB4A,0.0
RHOF,0.0
RHPN2,0.0
RHOD,0.0
TUBD1,0.0
TUBE1,0.0
RHOBTB2,0.0
RHOB,0.0
TUBG1,0.0
RHEBL1,0.0
RHPN1,0.0
RIC1,0.0
RNASEH2A,0.0
RIOX2,0.0
RNASEH1,0.0
RNASE3,0.0
RNASE2,0.0
RLBP1,0.0
RIPK4,0.0
RIPK3,0.0
RIPK2,0.0
RIOK3,0.0
RIC3,0.0
RIOK2,0.0
RIOK1,0.0
RIN1,0.0
RIMS1,0.0
RIMKLB,0.0
RIMKLA,0.0
RIDA,0.0
TUBA1B,0.0
RPL15,0.0
RTN4RL2,0.0
MT-ND2,0.0
RRP15,0.0
RRM2B,0.0
RRM2,0.0
RRH,0.0
RRAS2,0.0
RPTOR,0.0
RPS6KB2,0.0
RPS6KA6,0.0
RS1,0.0
RPS6KA4,0.0
RPS6KA3,0.0
RPS6KA1,0.0
RPS6,0.0
RPS3A,0.0
RPS29,0.0
RPS27L,0.0
RRP9,0.0
RSKR,0.0
RPS24,0.0
RTCB,0.0
RTN4RL1,0.0
RTN4R,0.0
RTN4IP1,0.0
RTN2,0.0
RTN1,0.0
RTKN,0.0
RTF1,0.0
RTCA,0.0
RSL1D1,0.0
RSPO4,0.0
RSPO3,0.0
TTF1,0.0
RSPO1,0.0
RSPH9,0.0
RSPH6A,0.0
RSL24D1,0.0
RPS25,0.0
RPS23,0.0
RPL19,0.0
RPL35,0.0
RPL37A,0.0
TTLL2,0.0
RPL36AL,0.0
TTLL3,0.0
RPL36A-HNRNPH2,0.0
RPL36A,0.0
TTLL5,0.0
TTLL8,0.0
RPL5,0.0
TTPA,0.0
RPL31,0.0
RPL3,0.0
RPL27A,0.0
RPL24,0.0
RPL23A,0.0
RPL21,0.0
RPL3L,0.0
RPL7A,0.0
RPS2,0.0
RPP30,0.0
RPS18,0.0
TTL,0.0
RPS13,0.0
RPS12,0.0
RPS11,0.0
RPRD2,0.0
RPRD1B,0.0
TTLL1,0.0
RPL8,0.0
TTLL12,0.0
RPP25L,0.0
RPP25,0.0
RPP21,0.0
RPN2,0.0
RPN1,0.0
RPLP1,0.0
AAAS,0.0
LIN28B,0.0
MT-CYB,0.0
COL13A1,0.0
COL6A1,0.0
COL5A3,0.0
COL5A2,0.0
COL5A1,0.0
COL4A5,0.0
COL4A4,0.0
COL4A3,0.0
COL4A2,0.0
COL4A1,0.0
COL3A1,0.0
COL2A1,0.0
COL27A1,0.0
COL25A1,0.0
COL24A1,0.0
COL23A1,0.0
COL22A1,0.0
COL20A1,0.0
COL1A2,0.0
COL16A1,0.0
COL6A3,0.0
COL6A5,0.0
COL6A6,0.0
COQ8B,0.0
COX19,0.0
CORT,0.0
CORO7-PAM16,0.0
CORO6,0.0
CORO1B,0.0
CORO1A,0.0
CORIN,0.0
COQ9,0.0
COQ7,0.0
COL7A1,0.0
COQ3,0.0
COPS6,0.0
COPS5,0.0
COPS2,0.0
COLGALT2,0.0
COLGALT1,0.0
COL9A2,0.0
COL9A1,0.0
COL14A1,0.0
COL11A2,0.0
CD27,0.0
COL11A1,0.0
CMPK1,0.0
CMBL,0.0
CMAS,0.0
CLVS2,0.0
CLU,0.0
CLTA,0.0
CLSTN1,0.0
CLSPN,0.0
CLPX,0.0
CLPTM1L,0.0
CLPS,0.0
CLPP,0.0
CLPB,0.0
CLP1,0.0
CLNK,0.0
CLMP,0.0
CLMN,0.0
CLK4,0.0
CLK3,0.0
CMPK2,0.0
CMTR2,0.0
CNBD2,0.0
CNTN2,0.0
COG1,0.0
COASY,0.0
COA8-2,0.0
COA7,0.0
CNTROB,0.0
CNTNAP1,0.0
CNTN4,0.0
CNTN3,0.0
CNTF,0.0
CNDP1,0.0
CNP,0.0
CNOT7,0.0
CNOT2,0.0
CNOT1,0.0
CNNM4,0.0
CNNM3,0.0
CNNM2,0.0
CNNM1,0.0
COX4I2,0.0
COX5A,0.0
COX5B,0.0
COX6A1,0.0
CSMD3,0.0
CSK,0.0
CSF2RA,0.0
CSF1,0.0
CSDC2,0.0
CS,0.0
CRYZL1,0.0
CRYM,0.0
CRYL1,0.0
CRYBG1,0.0
CRYBA4,0.0
CRYAA,0.0
CRY1,0.0
CRTC2,0.0
CROT,0.0
CRMP1,0.0
CRLS1,0.0
CRKL,0.0
CRK,0.0
CSN2,0.0
CSN3,0.0
CSNK1A1L,0.0
CST5,0.0
CTDSP1,0.0
CTBS,0.0
CTBP2,0.0
CTBP1,0.0
CTAG2,0.0
CTAG1B,0.0
CST7,0.0
CST6,0.0
CST4,0.0
CSNK1G2,0.0
CST2,0.0
CST11,0.0
CST1,0.0
CSPG5,0.0
CSPG4,0.0
CSNK2A2,0.0
CSNK2A1,0.0
CSNK1G3,0.0
CRISPLD1,0.0
CRISP3,0.0
CRISP1,0.0
CPD,0.0
CPO,0.0
CPNE1,0.0
CPN2,0.0
CPN1,0.0
CPM,0.0
CPLX1,0.0
CPLANE2,0.0
CPE,0.0
CPB2,0.0
CPS1,0.0
CPA4,0.0
CPA3,0.0
CPA2,0.0
CPA1,0.0
CP,0.0
COX8A,0.0
COX7A1,0.0
COX6A2,0.0
CPQ,0.0
CPSF2,0.0
CRIPAK,0.0
CREB3L3,0.0
CRIP1,0.0
CRIM1,0.0
CRHR2,0.0
CRHR1,0.0
CRHBP,0.0
CREM,0.0
CRELD2,0.0
CREBBP,0.0
CREB3L2,0.0
CPSF3,0.0
CRBN,0.0
CR2,0.0
CR1L,0.0
CPXM2,0.0
CPXM1,0.0
CPT2,0.0
CPT1A,0.0
CPSF7,0.0
CLK1,0.0
CLINT1,0.0
CLIC4,0.0
CETN1,0.0
CELA2A,0.0
CEBPE,0.0
CEBPB,0.0
CEBPA,0.0
CEACAM6,0.0
CEACAM5,0.0
CEACAM1,0.0
CDYL,0.0
CDY1B,0.0
CDY1,0.0
CDX2,0.0
CDSN,0.0
CDS1,0.0
CDO1,0.0
CDKN3,0.0
CDKN2C,0.0
CDKN2B,0.0
CDKN1B,0.0
CDKAL1,0.0
CELA2B,0.0
CELA3A,0.0
CELF3,0.0
CENPV,0.0
CERS5,0.0
CERS4,0.0
CERS3,0.0
CERS2,0.0
CERKL,0.0
CER1,0.0
CEP250,0.0
CEP170,0.0
CENPS-CORT,0.0
CELSR1,0.0
CENPS,0.0
CENPM,0.0
CENPJ,0.0
CENPF,0.0
CENPE,0.0
CENPA,0.0
CELSR3,0.0
CELSR2,0.0
CDK9,0.0
CDK8,0.0
CDK7,0.0
CD58,0.0
CD86,0.0
CD83,0.0
CD81,0.0
CD80,0.0
CD79B,0.0
CD72,0.0
CD69,0.0
CD68,0.0
CD52,0.0
CDC14B,0.0
CD5,0.0
CD47,0.0
CD46,0.0
CD44,0.0
CD320,0.0
CD300C,0.0
CD28,0.0
CD276,0.0
CDC14A,0.0
CDC16,0.0
CDK6,0.0
CDK10,0.0
CDK5R1,0.0
CDK5,0.0
CDK4,0.0
CDK19,0.0
CDK18,0.0
CDK17,0.0
CDK16,0.0
CDK11B,0.0
CDIPT,0.0
CDC27,0.0
CDH3,0.0
CDH11,0.0
CDCA2,0.0
CDC73,0.0
CDC6,0.0
CDC5L,0.0
CDC45,0.0
CDC42BPB,0.0
CES3,0.0
CETN2,0.0
CLEC9A,0.0
CFH,0.0
CLDN1,0.0
CLCNKB,0.0
CLCNKA,0.0
CLCN2,0.0
CLCN1,0.0
CLASRP,0.0
CLASP1,0.0
CKS2,0.0
CKS1B,0.0
CKMT1B,0.0
CKMT1A,0.0
CKM,0.0
CKB,0.0
CIT,0.0
CISH,0.0
CISD2,0.0
CISD1,0.0
CIR1,0.0
CIP2A,0.0
CLDN11,0.0
CLDN3,0.0
CLDN7,0.0
CLEC2L,0.0
CLEC7A,0.0
CLEC6A,0.0
CLEC5A,0.0
CLEC4M,0.0
CLEC4G,0.0
CLEC4E,0.0
CLEC4A,0.0
CLEC3B,0.0
CLEC2D,0.0
CLDN9,0.0
CLEC2B,0.0
CLEC2A,0.0
CLEC1B,0.0
CLEC1A,0.0
CLEC18B,0.0
CLEC12B,0.0
CLEC12A,0.0
CLEC11A,0.0
CIDEA,0.0
CIB4,0.0
CIB3,0.0
CHADL,0.0
CHKA,0.0
CHGA,0.0
CHEK2,0.0
CHDH,0.0
CHD1L,0.0
CHCHD7,0.0
CHAF1B,0.0
CHAF1A,0.0
CHAD,0.0
CHL1,0.0
CHAC2,0.0
CH25H,0.0
CGB3,0.0
CGAS,0.0
CFP,0.0
CFHR4,0.0
CFHR3,0.0
CFHR1,0.0
CHKB,0.0
CHM,0.0
CIB2,0.0
CHST2,0.0
CIAPIN1,0.0
CIAO3,0.0
CHUK,0.0
CHSY3,0.0
CHSY1,0.0
CHST7,0.0
CHST5,0.0
CHST3,0.0
CHST14,0.0
CHML,0.0
CHST1,0.0
CHPT1,0.0
CHPF2,0.0
CHPF,0.0
CHODL,0.0
CHMP5,0.0
CHMP4B,0.0
CHMP1A,0.0
CTDSP2,0.0
CTDSPL,0.0
CTDSPL2,0.0
EDIL3,0.0
E2F6,0.0
E2F5,0.0
E2F4,0.0
E2F3,0.0
E2F2,0.0
E2F1,0.0
DYSF,0.0
DYNLT3,0.0
DYNLT1,0.0
DVL3,0.0
DVL2,0.0
DUT,0.0
DUSP9,0.0
DUSP7,0.0
DUSP6,0.0
DUSP5,0.0
DUSP4,0.0
DUSP3,0.0
DUSP26,0.0
E7ENQ6_HUMAN,0.0
E7ENX8_HUMAN,0.0
E9PLN8_HUMAN,0.0
ECEL1,0.0
ECRG4,0.0
ECM2,0.0
ECI2,0.0
ECI1,0.0
ECHS1,0.0
ECHDC2,0.0
ECHDC1,0.0
ECH1,0.0
ECE2-2,0.0
E9PMD0_HUMAN,0.0
ECE1,0.0
EBPL,0.0
EBF4,0.0
EBF3,0.0
EBF2,0.0
EBF1,0.0
EAF2,0.0
E9PSI1_HUMAN,0.0
DUSP23,0.0
DUSP21,0.0
DUSP2,0.0
DPH1,0.0
DPYSL4,0.0
DPYSL3,0.0
DPT,0.0
DPRX,0.0
DPP10,0.0
DPH6,0.0
DPH5,0.0
DPH2,0.0
DOT1L,0.0
DRC7,0.0
DOP1B,0.0
DOLPP1,0.0
DOK7,0.0
DOK2,0.0
DOK1,0.0
DOCK9,0.0
DNTT,0.0
DNPH1,0.0
DPYSL5,0.0
DSC2,0.0
DUSP19,0.0
DUOX2,0.0
DUSP18,0.0
DUSP12,0.0
DUSP11,0.0
DUSP10,0.0
DUSP1,0.0
DUS4L,0.0
DUS1L,0.0
DUPD1,0.0
DUOX1,0.0
DSG1,0.0
DTYMK,0.0
DTX3L,0.0
DTNBP1,0.0
DTD2,0.0
DSTYK,0.0
DSTN,0.0
DSP,0.0
DSG2,0.0
EDEM1,0.0
EDN2,0.0
DNMT3B,0.0
EDN3,0.0
ENOPH1,0.0
ENO4,0.0
ENO3,0.0
ENG,0.0
ENDOG,0.0
ENAM,0.0
EN2,0.0
EN1,0.0
EMP2,0.0
EMP1,0.0
EML4,0.0
EMC2,0.0
EMB,0.0
ELP6,0.0
ELP3,0.0
ELP2,0.0
ELP1,0.0
ELOVL4,0.0
ELOVL3,0.0
ENOX2,0.0
ENPP2,0.0
ENPP4,0.0
ENTPD8,0.0
EPHA2,0.0
EPHA10,0.0
EPHA1,0.0
EPCAM,0.0
EPB41L1,0.0
EPB41,0.0
EPAS1,0.0
EP300,0.0
ENTPD7,0.0
ENSP00000359685,0.0
ENTPD6,0.0
ENTPD5,0.0
ENTPD4,0.0
ENTPD3,0.0
ENTPD2,0.0
ENTPD1,0.0
ENTHD1,0.0
ENSP00000441269,0.0
ELOVL2,0.0
ELOB,0.0
ELL3,0.0
EFCAB2,0.0
EGFLAM,0.0
EFTUD2,0.0
EFS,0.0
EFHD1,0.0
EFCAB9,0.0
EFCAB7,0.0
EFCAB6,0.0
EFCAB3,0.0
EFCAB13,0.0
EGLN3,0.0
EFCAB11,0.0
EFCAB1,0.0
EEFSEC,0.0
EEF2,0.0
EEF1G,0.0
EEF1E1,0.0
EEF1AKNMT,0.0
EEF1A2,0.0
EGLN1,0.0
EGR2,0.0
ELF5,0.0
EIF4A2,0.0
ELF3,0.0
ELAVL1,0.0
ELAC2,0.0
ELAC1,0.0
EIF5B,0.0
EIF5A2,0.0
EIF5A,0.0
EIF4H,0.0
EIF3A,0.0
EGR3,0.0
EIF2S2,0.0
EIF2S1,0.0
EIF2AK2,0.0
EIF2A,0.0
EIF1AY,0.0
EIF1AX,0.0
EI24,0.0
EHHADH,0.0
DNMT3L,0.0
DNMT3A,0.0
CTF1,0.0
DDX18,0.0
DBR1,0.0
DBP,0.0
DBNL,0.0
DBF4,0.0
DAZL,0.0
DAZ3,0.0
DAZ2,0.0
DAZ1,0.0
DAXX,0.0
DAO,0.0
DAGLB,0.0
DAGLA,0.0
DAD1,0.0
DACT2,0.0
DACT1,0.0
D6RAR5_HUMAN,0.0
D2HGDH,0.0
CZIB,0.0
CYTL1,0.0
DBT,0.0
DCAF1,0.0
DCAF6,0.0
DCUN1D5,0.0
DDX10,0.0
DDO,0.0
DDN,0.0
DDIT4L,0.0
DDIT4,0.0
DDB2,0.0
DDB1,0.0
DDAH1,0.0
DCUN1D3,0.0
DCC,0.0
DCUN1D2,0.0
DCUN1D1,0.0
DCTN6,0.0
DCTN5,0.0
DCTD,0.0
DCT,0.0
DCP2,0.0
DCP1B,0.0
CYTH3,0.0
CYSLTR1,0.0
CYS1,0.0
CTSO,0.0
CUL5,0.0
CUL4B,0.0
CUL4A,0.0
CUL3,0.0
CUL1,0.0
CTU1,0.0
CTTNBP2,0.0
CTSW,0.0
CTSF,0.0
CUX2,0.0
CTSE,0.0
CTSD,0.0
CTSA,0.0
CTRC,0.0
CTR9,0.0
CTNND1,0.0
CTNNBL1,0.0
CTH,0.0
CUX1,0.0
CWC22,0.0
CYREN,0.0
CXCL5,0.0
CYGB,0.0
CYC1,0.0
CYBB,0.0
CYB5R4,0.0
CYB5R1,0.0
CYB5B,0.0
CXCR1,0.0
CXCL6,0.0
CXCL2,0.0
CWC27,0.0
CXCL14,0.0
CXCL13,0.0
CXCL12,0.0
CXCL11,0.0
CXADR,0.0
CX3CR1,0.0
CX3CL1,0.0
CWH43,0.0
DDX17,0.0
DDX20,0.0
DNMBP,0.0
DDX21,0.0
DMBX1,0.0
DMBT1,0.0
DLST,0.0
DLL4,0.0
DLK1,0.0
DLG5,0.0
DLG3,0.0
DLG2,0.0
DLG1,0.0
DLEC1,0.0
DLC1,0.0
DLAT,0.0
DKC1,0.0
DIS3L2,0.0
DIS3L,0.0
DIS3,0.0
DIRAS3,0.0
DIRAS2,0.0
DIRAS1,0.0
DMGDH,0.0
DMP1,0.0
DMPK,0.0
DNAJC15,0.0
DNM1,0.0
DND1,0.0
DNAJC9,0.0
DNAJC5,0.0
DNAJC24,0.0
DNAJC2,0.0
DNAJC19,0.0
DNAJC17,0.0
DNAJC12,0.0
DMRTA1,0.0
DNAJC10,0.0
DNAJC1,0.0
DNAJB4,0.0
DNAJB1,0.0
DNAJA1,0.0
DNAH8,0.0
DNAAF4,0.0
DNAAF2,0.0
DIPK2A,0.0
DIP2C,0.0
DIP2B,0.0
DEGS1,0.0
DGAT2,0.0
DFFA,0.0
DESI2,0.0
DERA,0.0
DEPP1,0.0
DEPDC1,0.0
DENR,0.0
DEGS2,0.0
DEFB1,0.0
DHCR7,0.0
DEFA6,0.0
DEFA5,0.0
DEFA3,0.0
DDX59,0.0
DDX58,0.0
DDX53,0.0
DDX5,0.0
DDX23,0.0
DGUOK,0.0
DHDDS,0.0
DIP2A,0.0
DHX37,0.0
DIO1,0.0
DIAPH3,0.0
DIAPH2,0.0
DIABLO-2,0.0
DHX9,0.0
DHX8,0.0
DHX58,0.0
DHX38,0.0
DHX36,0.0
DHDH,0.0
DHX35,0.0
DHX32,0.0
DHX30,0.0
DHX29,0.0
DHX16,0.0
DHX15,0.0
DHTKD1,0.0
DHPS,0.0
CD274,0.0
CD22,0.0
MT-CO3,0.0
ALKBH5,0.0
AMY1C,0.0
AMY1B,0.0
AMY1A,0.0
AMT,0.0
AMPH,0.0
AMPD3,0.0
AMPD1,0.0
AMFR,0.0
AMELX,0.0
AMDHD2-2,0.0
AMDHD2,0.0
AMDHD1,0.0
AMBP,0.0
AMBN,0.0
AMACR,0.0
ALX1,0.0
ALS2,0.0
ALPI,0.0
ALOXE3,0.0
AMY2B,0.0
AMZ1,0.0
ANAPC11,0.0
ANK1,0.0
ANKRD10,0.0
ANKRD1,0.0
ANKRA2,0.0
ANKK1,0.0
ANKH,0.0
ANKDD1B,0.0
ANK3,0.0
ANK2,0.0
ANGPTL4,0.0
ANAPC2,0.0
ANGPTL3,0.0
ANGPTL2,0.0
ANGPT4,0.0
ANGPT2,0.0
ANGPT1,0.0
ANG,0.0
ANAPC7,0.0
ANAPC5,0.0
ALOX15,0.0
ALKBH4,0.0
CD209,0.0
ALKBH3,0.0
AK9,0.0
AK8,0.0
AK7,0.0
AK5,0.0
AK3,0.0
AIMP2,0.0
AIMP1,0.0
AIM2,0.0
AIFM1,0.0
AICDA,0.0
AHSP,0.0
AHSA1,0.0
AHRR,0.0
AHR,0.0
AHCYL2,0.0
AHCYL1,0.0
AGXT2,0.0
AGXT,0.0
AGRP,0.0
AKAP10,0.0
AKAP13,0.0
AKAP17A,0.0
ALDH6A1,0.0
ALKBH1,0.0
ALG8,0.0
ALG5,0.0
ALG2,0.0
ALG11,0.0
ALG10B,0.0
ALG10,0.0
ALG1,0.0
ALDH18A1,0.0
AKAP6,0.0
ALAD,0.0
AKT2,0.0
AKR7A3,0.0
AKR7A2,0.0
AKR1E2,0.0
AKR1B15,0.0
AKAP9,0.0
AKAP7,0.0
ANKRD17,0.0
ANKRD18A,0.0
ANKRD18B,0.0
ANKRD2,0.0
APOBEC3G,0.0
APOBEC3D,0.0
APOBEC3B,0.0
APOBEC2,0.0
APOBEC1,0.0
APOA4,0.0
APOA2,0.0
APMAP,0.0
APIP,0.0
APEX2,0.0
APCS,0.0
APCDD1,0.0
APC,0.0
APBB1IP,0.0
AP5B1,0.0
AP4E1,0.0
AP3B1,0.0
AP1G1,0.0
AP1AR,0.0
APOBEC3H,0.0
APOBEC4,0.0
APOC3,0.0
AQP7,0.0
ARF5,0.0
ARF4,0.0
ARF3,0.0
AREL1,0.0
ARAP3,0.0
AQR,0.0
AQP9,0.0
AQP8,0.0
AQP6,0.0
APOD,0.0
AQP5,0.0
AQP3,0.0
AQP2,0.0
AQP10,0.0
APRT,0.0
APPBP2,0.0
APOM,0.0
APOH,0.0
AOPEP,0.0
ANXA7,0.0
ANXA4,0.0
ANKRD30BL,0.0
ANKRD54,0.0
ANKRD53,0.0
ANKRD52,0.0
ANKRD50,0.0
ANKRD39,0.0
ANKRD37,0.0
ANKRD36C,0.0
ANKRD35,0.0
ANKRD30A,0.0
ANKRD6,0.0
ANKRD29,0.0
ANKRD28,0.0
ANKRD27,0.0
ANKRD26,0.0
ANKRD23,0.0
ANKRD22,0.0
ANKRD20A4,0.0
ANKRD20A2,0.0
ANKRD55,0.0
ANKRD60,0.0
ANXA3,0.0
ANKS6,0.0
ANTXR2,0.0
ANTKMT,0.0
ANPEP,0.0
ANP32A,0.0
ANO7,0.0
ANO6,0.0
ANO1,0.0
ANLN,0.0
ANKS4B,0.0
ANKRD61,0.0
ANKS3,0.0
ANKS1B,0.0
ANKS1A,0.0
ANKRD9,0.0
ANKRD7,0.0
ANKRD66,0.0
ANKRD65,0.0
ANKRD63,0.0
AGR2,0.0
AGPAT2,0.0
AGO2,0.0
ACTL6A,0.0
ACOT6,0.0
ACOT4,0.0
ACOT13,0.0
ACOT12,0.0
ACOT11,0.0
ACOT1,0.0
ACMSD,0.0
ACKR1,0.0
ACCSL,0.0
ACCS,0.0
ACAT2,0.0
ACAT1,0.0
ACAN,0.0
ACADSB,0.0
ACADS,0.0
ACAD9,0.0
ACAD8,0.0
ACAD11,0.0
ACAD10,0.0
ACOT8,0.0
ACOX1,0.0
ACOX2,0.0
ACSM4,0.0
ACTC1,0.0
ACTA2,0.0
ACTA1,0.0
ACSS3,0.0
ACSS2,0.0
ACSS1,0.0
ACSM6,0.0
ACSM5,0.0
ACSM3,0.0
ACOX3,0.0
ACSM2B,0.0
ACSM1,0.0
ACSL5,0.0
ACSL4,0.0
ACSL3,0.0
ACR,0.0
ACPP,0.0
ACOXL,0.0
ACAA1,0.0
ABTB1,0.0
ABR,0.0
ABCA12,0.0
ABCC12,0.0
ABCC10,0.0
ABCB7,0.0
ABCB4,0.0
ABCB10,0.0
ABCA7,0.0
ABCA5,0.0
ABCA2,0.0
AASDHPPT,0.0
ABCD1,0.0
AARS2,0.0
AARS1,0.0
AANAT,0.0
AAK1,0.0
AADACL4,0.0
AADACL3,0.0
AADACL2,0.0
AADAC,0.0
ABCC9,0.0
ABCD2,0.0
ABI3,0.0
ABHD12B,0.0
ABHD6,0.0
ABHD4,0.0
ABHD17C,0.0
ABHD17B,0.0
ABHD17A,0.0
ABHD16A,0.0
ABHD14A,0.0
ABHD13,0.0
ABHD12,0.0
ABCD3,0.0
ABHD11,0.0
ABHD10,0.0
ABCG8,0.0
ABCG1,0.0
ABCF3,0.0
ABCF2,0.0
ABCF1,0.0
ABCD4,0.0
ACTL10,0.0
ACTL6B,0.0
AGMO,0.0
ACTL7A,0.0
ADHFE1,0.0
ADH5,0.0
ADGRL4,0.0
ADGRL3,0.0
ADGRL1,0.0
ADGRG7,0.0
ADGRG6,0.0
ADGRG3,0.0
ADGRG2,0.0
ADGRF4,0.0
ADGRF3,0.0
ADGRF2,0.0
ADGRF1,0.0
ADGRE5,0.0
ADGRE3,0.0
ADGRE1,0.0
ADGRD2,0.0
ADGRB3,0.0
ADGRA3,0.0
ADI1,0.0
ADIPOR1,0.0
ADIPOR2,0.0
AFMID,0.0
AGMAT,0.0
AGL,0.0
AGBL4,0.0
AGBL3,0.0
AGBL1,0.0
AGA,0.0
AFTPH,0.0
AFP,0.0
AFM,0.0
ADO,0.0
AFF1,0.0
AEN,0.0
AEBP2,0.0
AEBP1,0.0
ADSS2,0.0
ADSS1,0.0
ADPRHL2,0.0
ADORA2B,0.0
ADGRA2,0.0
ADGRA1,0.0
ADD3,0.0
