Feature,Importance
SLC25A40,0.0
SLC25A37,0.0
SLC25A30,0.0
SLC25A29,0.0
SLC25A21,0.0
SLC25A2,0.0
SLC17A5,0.0
SLC16A10,0.0
SLC15A4,0.0
SLC15A3,0.0
SHPK,0.0
SHOX,0.0
SHOC2,0.0
SHF,0.0
SHC4,0.0
SHC1,0.0
SHANK2,0.0
SHANK1,0.0
SH3D19,0.0
SH3BP5,0.0
SH3BGRL3,0.0
SH3BGRL2,0.0
SH3BGRL,0.0
SH3BGR,0.0
SH2D3A,0.0
SH2D1B,0.0
SH2D1A,0.0
SH2B3,0.0
SH2B2,0.0
SHQ1,0.0
SIAE,0.0
SIAH1,0.0
SLC10A2,0.0
SLC15A2,0.0
SLC13A5,0.0
SLC13A4,0.0
SLC13A3,0.0
SLC13A2,0.0
SLC13A1,0.0
SLC12A8,0.0
SLC11A2,0.0
SKP2,0.0
SIGLEC7,0.0
SKP1,0.0
SIRT7,0.0
SIRT6,0.0
SIRT4,0.0
SIRT3,0.0
SIRT2,0.0
SIRT1,0.0
SIN3B,0.0
MLNR,0.0
LIN28B,0.0
MLLT3,0.0
COL13A1,0.0
COL25A1,0.0
COL24A1,0.0
COL23A1,0.0
COL22A1,0.0
COL20A1,0.0
COL1A2,0.0
COL1A1,0.0
COL16A1,0.0
COL14A1,0.0
COL11A2,0.0
COQ3,0.0
COL11A1,0.0
COG2,0.0
COG1,0.0
COASY,0.0
COA8-2,0.0
COA7,0.0
CNTROB,0.0
CNTNAP1,0.0
CNTN4,0.0
COL27A1,0.0
COL3A1,0.0
COL4A1,0.0
COL4A2,0.0
COPS5,0.0
COPS2,0.0
COMTD1,0.0
COLQ,0.0
COLGALT2,0.0
COLGALT1,0.0
COL9A2,0.0
COL9A1,0.0
COL7A1,0.0
COL6A6,0.0
COL6A5,0.0
COL6A3,0.0
COL6A1,0.0
COL5A3,0.0
COL5A2,0.0
COL5A1,0.0
COL4A5,0.0
COL4A4,0.0
COL4A3,0.0
CNTN3,0.0
CNTN2,0.0
CNTF,0.0
CLTA,0.0
CLSPN,0.0
CLPX,0.0
CLPTM1L,0.0
CLPS,0.0
CLPP,0.0
CLPB,0.0
CLP1,0.0
CLNK,0.0
CLMP,0.0
CLMN,0.0
CLK4,0.0
CLK3,0.0
CLK1,0.0
CLINT1,0.0
CLIC4,0.0
CLEC9A,0.0
CLEC7A,0.0
CLEC6A,0.0
CLEC5A,0.0
CLSTN1,0.0
CLU,0.0
CNP,0.0
CLVS2,0.0
CNOT7,0.0
CNOT4,0.0
CNOT2,0.0
CNOT1,0.0
CNNM4,0.0
CNNM3,0.0
CNNM2,0.0
CNNM1,0.0
CNGA4,0.0
CNGA2,0.0
CNGA1,0.0
CNDP1,0.0
CNBD2,0.0
CMTR2,0.0
CMPK2,0.0
CMPK1,0.0
CMBL,0.0
CMAS,0.0
CMA1,0.0
COQ2,0.0
COQ5,0.0
CST5,0.0
CRISPLD2,0.0
CRYBA4,0.0
CRYAA,0.0
CRY1,0.0
CRTC2,0.0
CROT,0.0
CRMP1,0.0
CRLS1,0.0
CRKL,0.0
CRK,0.0
CRISPLD1,0.0
COQ6,0.0
CRISP3,0.0
CRISP1,0.0
CRIPAK,0.0
CRIP1,0.0
CRIM1,0.0
CRHR2,0.0
CRHR1,0.0
CRHBP,0.0
CREM,0.0
CRYBG1,0.0
CRYGD,0.0
CRYL1,0.0
CRYM,0.0
CST2,0.0
CST11,0.0
CST1,0.0
CSPG5,0.0
CSNK2A2,0.0
CSNK1G3,0.0
CSNK1G2,0.0
CSNK1A1L,0.0
CSN3,0.0
CSN2,0.0
CSMD3,0.0
CSK,0.0
CSF2RA,0.0
CSF1R,0.0
CSF1,0.0
CSDC2,0.0
CSAD,0.0
CS,0.0
CRYZL1,0.0
CRELD2,0.0
CREBBP,0.0
CREB3L3,0.0
CPD,0.0
CPA3,0.0
CPA2,0.0
CP,0.0
COX8A,0.0
COX7A1,0.0
COX6A2,0.0
COX6A1,0.0
COX5B,0.0
COX4I2,0.0
COX19,0.0
CORT,0.0
CORO7-PAM16,0.0
CORO6,0.0
CORO2A,0.0
CORO1B,0.0
CORO1A,0.0
COQ9,0.0
COQ8B,0.0
COQ7,0.0
CPB2,0.0
CPE,0.0
CREB3L2,0.0
CPLANE2,0.0
CRBN,0.0
CR2,0.0
CR1L,0.0
CPXM2,0.0
CPXM1,0.0
CPT2,0.0
CPT1A,0.0
CPSF7,0.0
CPSF4,0.0
CPSF3,0.0
CPSF2,0.0
CPS1,0.0
CPQ,0.0
CPO,0.0
CPNE1,0.0
CPN2,0.0
CPN1,0.0
CPM,0.0
CPLX1,0.0
CLEC4M,0.0
CLEC4G,0.0
CLEC4E,0.0
CDK8,0.0
CDSN,0.0
CDS1,0.0
CDR2,0.0
CDR1,0.0
CDKN3,0.0
CDKN2C,0.0
CDKN1B,0.0
CDKAL1,0.0
CDK9,0.0
CDK7,0.0
CLEC4A,0.0
CDK6,0.0
CDK5R1,0.0
CDK5,0.0
CDK4,0.0
CDK19,0.0
CDK18,0.0
CDK17,0.0
CDK16,0.0
CDK11B,0.0
CDX1,0.0
CDY1,0.0
CDY1B,0.0
CDYL,0.0
CENPJ,0.0
CENPF,0.0
CENPE,0.0
CENPA,0.0
CELSR3,0.0
CELSR2,0.0
CELSR1,0.0
CELF3,0.0
CELA3B,0.0
CELA3A,0.0
CELA2B,0.0
CELA2A,0.0
CELA1,0.0
CEBPE,0.0
CEBPD,0.0
CEBPB,0.0
CEBPA,0.0
CEACAM6,0.0
CEACAM1,0.0
CDK10,0.0
CDIPT,0.0
CDH2,0.0
CD58,0.0
CD5,0.0
CD47,0.0
CD46,0.0
CD44,0.0
CD40,0.0
CD38,0.0
CD320,0.0
CD28,0.0
CD276,0.0
CD274,0.0
CD27,0.0
CD22,0.0
CD209,0.0
CD207,0.0
CD200R1L,0.0
CD200R1,0.0
CD200,0.0
CD2,0.0
CD1E,0.0
CD52,0.0
CD68,0.0
CDH17,0.0
CD69,0.0
CDH11,0.0
CDCA2,0.0
CDC73,0.0
CDC6,0.0
CDC5L,0.0
CDC45,0.0
CDC42BPB,0.0
CDC27,0.0
CDC25C,0.0
CDC25B,0.0
CDC16,0.0
CDC14B,0.0
CDC14A,0.0
CDA,0.0
CD86,0.0
CD83,0.0
CD80,0.0
CD79B,0.0
CD72,0.0
CENPM,0.0
CENPS,0.0
CENPS-CORT,0.0
CKS1B,0.0
CKMT1A,0.0
CKM,0.0
CKB,0.0
CIT,0.0
CISH,0.0
CISD2,0.0
CISD1,0.0
CIR1,0.0
CIP2A,0.0
CIDEA,0.0
CIB4,0.0
CIB3,0.0
CIB2,0.0
CIAPIN1,0.0
CIAO3,0.0
CHUK,0.0
CHSY3,0.0
CHST5,0.0
CHST1,0.0
CKMT1B,0.0
CKS2,0.0
CHP2,0.0
CLASP1,0.0
CLEC2L,0.0
CLEC2D,0.0
CLEC2A,0.0
CLEC1B,0.0
CLEC1A,0.0
CLEC18B,0.0
CLEC12B,0.0
CLEC12A,0.0
CLEC11A,0.0
CLDN9,0.0
CLDN7,0.0
CLDN3,0.0
CLDN11,0.0
CLDN1,0.0
CLCNKA,0.0
CLCN5,0.0
CLCN2,0.0
CLCN1,0.0
CLASRP,0.0
CHPT1,0.0
CHP1,0.0
CENPV,0.0
CGAS,0.0
CFLAR,0.0
CFHR4,0.0
CFHR3,0.0
CFHR1,0.0
CFH,0.0
CFB,0.0
CETP,0.0
CETN2,0.0
CETN1,0.0
CES4A,0.0
CES3,0.0
CERS5,0.0
CERS4,0.0
CERS3,0.0
CERS2,0.0
CERKL,0.0
CER1,0.0
CEP250,0.0
CEP170,0.0
CFP,0.0
CGB3,0.0
CHODL,0.0
CH25H,0.0
CHMP5,0.0
CHMP4B,0.0
CHMP1A,0.0
CHML,0.0
CHM,0.0
CHI3L1,0.0
CHGA,0.0
CHFR,0.0
CHEK2,0.0
CHDH,0.0
CHD7,0.0
CHD1L,0.0
CHCHD7,0.0
CHAT,0.0
CHAF1B,0.0
CHAF1A,0.0
CHADL,0.0
CHAD,0.0
CHAC2,0.0
CST4,0.0
CST6,0.0
CD1A,0.0
DPP6,0.0
DSP,0.0
DSG1,0.0
DSC2,0.0
DRC7,0.0
DPYSL5,0.0
DPYSL4,0.0
DPYSL3,0.0
DPT,0.0
DPRX,0.0
DPP10,0.0
DUSP7,0.0
DPH6,0.0
DOT1L,0.0
DOP1B,0.0
DOLPP1,0.0
DOK7,0.0
DOK2,0.0
DOK1,0.0
DOCK9,0.0
DNTT,0.0
DSTN,0.0
DSTYK,0.0
DTNBP1,0.0
DTX3L,0.0
DUSP5,0.0
DUSP4,0.0
DUSP3,0.0
DUSP26,0.0
DUSP23,0.0
DUSP21,0.0
DUSP2,0.0
DUSP19,0.0
DUSP18,0.0
DUSP12,0.0
DUSP11,0.0
DUSP10,0.0
DUSP1,0.0
DUS4L,0.0
DUS1L,0.0
DUPD1,0.0
DUOX2,0.0
DUOX1,0.0
DTYMK,0.0
DNPH1,0.0
DNMT3L,0.0
DNMBP,0.0
DMC1,0.0
DMBT1,0.0
DLST,0.0
DLL4,0.0
DLK2,0.0
DLG5,0.0
DLG3,0.0
DLG2,0.0
DLG1,0.0
DLC1,0.0
DLAT,0.0
DKK1,0.0
DKC1,0.0
DIS3L2,0.0
DIS3L,0.0
DIS3,0.0
DIRAS3,0.0
DIRAS2,0.0
DIRAS1,0.0
DIPK2A,0.0
DMBX1,0.0
DMGDH,0.0
DNM1,0.0
DMP1,0.0
DND1,0.0
DNAJC9,0.0
DNAJC5,0.0
DNAJC24,0.0
DNAJC2,0.0
DNAJC19,0.0
DNAJC17,0.0
DNAJC15,0.0
DNAJC12,0.0
DNAJC10,0.0
DNAJC1,0.0
DNAJB4,0.0
DNAJB1,0.0
DNAJA1,0.0
DNAH8,0.0
DNAAF4,0.0
DNAAF2,0.0
DMRTA1,0.0
DMPK,0.0
DUSP6,0.0
DUSP9,0.0
CST7,0.0
EGLN1,0.0
EIF1AY,0.0
EIF1AX,0.0
EI24,0.0
EHMT1,0.0
EHHADH,0.0
EHBP1,0.0
EGR3,0.0
EGR2,0.0
EGLN3,0.0
EGFLAM,0.0
DUT,0.0
EFTUD2,0.0
EFS,0.0
EFHD1,0.0
EFEMP2,0.0
EFCAB9,0.0
EFCAB7,0.0
EFCAB6,0.0
EFCAB3,0.0
EFCAB2,0.0
EIF2AK2,0.0
EIF2S1,0.0
EIF2S2,0.0
EIF3A,0.0
ELP2,0.0
ELP1,0.0
ELOVL4,0.0
ELOVL3,0.0
ELOVL2,0.0
ELOB,0.0
ELL3,0.0
ELF5,0.0
ELF3,0.0
ELAVL1,0.0
ELAC2,0.0
ELAC1,0.0
EIF5B,0.0
EIF5A2,0.0
EIF5A,0.0
EIF4H,0.0
EIF4A2,0.0
EIF4A1,0.0
EIF3I,0.0
EFCAB13,0.0
EFCAB11,0.0
EFCAB1,0.0
EBP,0.0
EBF2,0.0
EBF1,0.0
EAF2,0.0
E9PSI1_HUMAN,0.0
E9PMD0_HUMAN,0.0
E9PLN8_HUMAN,0.0
E7ENX8_HUMAN,0.0
E7ENQ6_HUMAN,0.0
E2F6,0.0
E2F5,0.0
E2F4,0.0
E2F3,0.0
E2F2,0.0
E2F1,0.0
DYSF,0.0
DYNLT3,0.0
DYNLT1,0.0
DVL3,0.0
DVL2,0.0
EBF4,0.0
EBPL,0.0
EEF1G,0.0
ECE1,0.0
EEF1E1,0.0
EEF1AKNMT,0.0
EEF1A2,0.0
EEA1,0.0
EDN3,0.0
EDN2,0.0
EDIL3,0.0
EDEM1,0.0
EDC4,0.0
ECRG4,0.0
ECM2,0.0
ECI2,0.0
ECI1,0.0
ECHS1,0.0
ECHDC2,0.0
ECHDC1,0.0
ECH1,0.0
ECEL1,0.0
ECE2-2,0.0
DIP2C,0.0
DIP2B,0.0
DIP2A,0.0
CYB5A,0.0
CYP20A1,0.0
CYLC1,0.0
CYGB,0.0
CYC1,0.0
CYBB,0.0
CYB5R4,0.0
CYB5R3,0.0
CYB5R1,0.0
CYB5B,0.0
CXCR5,0.0
DIO3,0.0
CXCR3,0.0
CXCR2,0.0
CXCR1,0.0
CXCL9,0.0
CXCL6,0.0
CXCL5,0.0
CXCL16,0.0
CXCL13,0.0
CXCL12,0.0
CYP24A1,0.0
CYP27A1,0.0
CYP27B1,0.0
CYP27C1,0.0
DAD1,0.0
DACT1,0.0
D6RAR5_HUMAN,0.0
D2HGDH,0.0
CZIB,0.0
CYTL1,0.0
CYTH3,0.0
CYSLTR2,0.0
CYSLTR1,0.0
CYS1,0.0
CYREN,0.0
CYP8B1,0.0
CYP7B1,0.0
CYP4F3,0.0
CYP4A22,0.0
CYP4A11,0.0
CYP46A1,0.0
CYP39A1,0.0
CYP2W1,0.0
CXCL11,0.0
CXADR,0.0
CX3CR1,0.0
CTSE,0.0
CTSC,0.0
CTSA,0.0
CTRL,0.0
CTRC,0.0
CTRB2,0.0
CTRB1,0.0
CTR9,0.0
CTNS,0.0
CTNND1,0.0
CTNNBL1,0.0
CTH,0.0
CTF1,0.0
CTDSPL2,0.0
CTDSPL,0.0
CTDSP2,0.0
CTDSP1,0.0
CTBS,0.0
CTBP2,0.0
CTBP1,0.0
CTSD,0.0
CTSF,0.0
CX3CL1,0.0
CTSG,0.0
CWH43,0.0
CWC27,0.0
CWC22,0.0
CUX2,0.0
CUX1,0.0
CUL5,0.0
CUL4B,0.0
CUL4A,0.0
CUL3,0.0
CUL1,0.0
CUBN,0.0
CTU1,0.0
CTTNBP2,0.0
CTSZ,0.0
CTSW,0.0
CTSV,0.0
CTSO,0.0
CTSL,0.0
CTSH,0.0
DAGLA,0.0
DAGLB,0.0
DARS1,0.0
DHRS13,0.0
DHFR2,0.0
DHDH,0.0
DHDDS,0.0
DHCR7,0.0
DGUOK,0.0
DGAT2,0.0
DFFA,0.0
DESI2,0.0
DERA,0.0
DEPP1,0.0
DEPDC1,0.0
DENR,0.0
DEGS2,0.0
DEGS1,0.0
DEFB1,0.0
DEFA6,0.0
DEFA5,0.0
DEFA3,0.0
DECR2,0.0
DHPS,0.0
DHRS2,0.0
DDX58,0.0
DHRS4,0.0
DIAPH3,0.0
DIAPH2,0.0
DIABLO-2,0.0
DHX9,0.0
DHX8,0.0
DHX58,0.0
DHX38,0.0
DHX36,0.0
DHX35,0.0
DHX32,0.0
DHX30,0.0
DHX29,0.0
DHX16,0.0
DHX15,0.0
DHTKD1,0.0
DHRSX,0.0
DHRS7C,0.0
DHRS7B,0.0
DHRS4L2,0.0
DDX59,0.0
DDX53,0.0
DAXX,0.0
DCTD,0.0
DCP2,0.0
DCP1B,0.0
DCLRE1C,0.0
DCLRE1A,0.0
DCLK3,0.0
DCHS2,0.0
DCHS1,0.0
DCC,0.0
DCAF6,0.0
DCAF1,0.0
DBT,0.0
DBR1,0.0
DBP,0.0
DBNL,0.0
DBF4,0.0
DAZL,0.0
DAZ3,0.0
DAZ2,0.0
DAZ1,0.0
DCT,0.0
DCUN1D1,0.0
DDX51,0.0
DCUN1D2,0.0
DDX50,0.0
DDX5,0.0
DDX4,0.0
DDX39A,0.0
DDX23,0.0
DDX21,0.0
DDX20,0.0
DDX18,0.0
DDX17,0.0
DDX10,0.0
DDO,0.0
DDIT4L,0.0
DDIT4,0.0
DDB2,0.0
DDB1,0.0
DDAH1,0.0
DCXR,0.0
DCUN1D5,0.0
DCUN1D3,0.0
CD1B,0.0
CD180,0.0
ELP6,0.0
ALOX12,0.0
AMBP,0.0
AMBN,0.0
AMACR,0.0
ALX1,0.0
ALS2,0.0
ALPI,0.0
ALOXE3,0.0
ALOX15B,0.0
ALOX15,0.0
ALLC,0.0
ANGPTL4,0.0
ALKBH7,0.0
ALKBH5,0.0
ALKBH4,0.0
ALKBH3,0.0
ALKBH1,0.0
ALG8,0.0
ALG5,0.0
ALG2,0.0
ALG11,0.0
AMDHD1,0.0
AMDHD2,0.0
AMDHD2-2,0.0
AMELX,0.0
ANGPTL2,0.0
ANGPT4,0.0
ANGPT1,0.0
ANG,0.0
ANAPC7,0.0
ANAPC5,0.0
ANAPC2,0.0
ANAPC11,0.0
ANAPC1,0.0
AMZ1,0.0
AMY2B,0.0
AMY1C,0.0
AMY1B,0.0
AMY1A,0.0
AMPH,0.0
AMPD3,0.0
AMPD1,0.0
AMH,0.0
AMFR,0.0
ALG10B,0.0
ALG10,0.0
ALG1,0.0
AIMP2,0.0
AIM2,0.0
AIFM3,0.0
AIFM1,0.0
AICDA,0.0
AHSP,0.0
AHSA1,0.0
AHRR,0.0
AHCYL2,0.0
AHCYL1,0.0
AHCY,0.0
AGXT2,0.0
AGRP,0.0
AGRN,0.0
AGR3,0.0
AGR2,0.0
AGPAT2,0.0
AGO2,0.0
AGMO,0.0
AGBL5,0.0
AIMP1,0.0
AIRE,0.0
ALDH6A1,0.0
AK3,0.0
ALDH18A1,0.0
ALAD,0.0
AKT2,0.0
AKR7A3,0.0
AKR7A2,0.0
AKR1E2,0.0
AKR1D1,0.0
AKR1B15,0.0
AKR1B1,0.0
AKAP9,0.0
AKAP7,0.0
AKAP6,0.0
AKAP17A,0.0
AKAP13,0.0
AKAP10,0.0
AK9,0.0
AK8,0.0
AK7,0.0
AK5,0.0
ANGPTL3,0.0
ANK2,0.0
ARF4,0.0
AP1G1,0.0
APEH,0.0
APCDD1,0.0
APC,0.0
APBB1IP,0.0
APAF1,0.0
AP5B1,0.0
AP4E1,0.0
AP3B1,0.0
AP1G2,0.0
AOPEP,0.0
ANK3,0.0
AOC3,0.0
AOC2,0.0
ANXA7,0.0
ANXA5,0.0
ANXA4,0.0
ANXA3,0.0
ANXA2,0.0
ANTXR2,0.0
ANTKMT,0.0
APEX2,0.0
APIP,0.0
APMAP,0.0
APOA2,0.0
AREL1,0.0
ARAP3,0.0
AQR,0.0
AQP8,0.0
AQP6,0.0
AQP5,0.0
APPBP2,0.0
APOM,0.0
APOH,0.0
APOD,0.0
APOC3,0.0
APOBEC4,0.0
APOBEC3H,0.0
APOBEC3G,0.0
APOBEC3D,0.0
APOBEC3B,0.0
APOBEC2,0.0
APOBEC1,0.0
APOA4,0.0
ANO7,0.0
ANO6,0.0
ANO1,0.0
ANKRD35,0.0
ANKRD30A,0.0
ANKRD29,0.0
ANKRD28,0.0
ANKRD27,0.0
ANKRD26,0.0
ANKRD23,0.0
ANKRD22,0.0
ANKRD20A4,0.0
ANKRD20A2,0.0
ANKRD2,0.0
ANKRD18B,0.0
ANKRD18A,0.0
ANKRD17,0.0
ANKRD10,0.0
ANKRD1,0.0
ANKRA2,0.0
ANKK1,0.0
ANKH,0.0
ANKDD1B,0.0
ANKRD30BL,0.0
ANKRD36C,0.0
ANLN,0.0
ANKRD37,0.0
ANKS6,0.0
ANKS4B,0.0
ANKS3,0.0
ANKS1B,0.0
ANKS1A,0.0
ANKRD9,0.0
ANKRD7,0.0
ANKRD66,0.0
ANKRD65,0.0
ANKRD63,0.0
ANKRD61,0.0
ANKRD60,0.0
ANKRD6,0.0
ANKRD55,0.0
ANKRD54,0.0
ANKRD53,0.0
ANKRD52,0.0
ANKRD50,0.0
ANKRD39,0.0
AGBL4,0.0
AGBL3,0.0
AGBL1,0.0
ACCS,0.0
ACOT13,0.0
ACOT12,0.0
ACOT11,0.0
ACOT1,0.0
ACOD1,0.0
ACMSD,0.0
ACKR3,0.0
ACKR1,0.0
ACCSL,0.0
ACAT2,0.0
AGA,0.0
ACAT1,0.0
ACADSB,0.0
ACADS,0.0
ACAD9,0.0
ACAD8,0.0
ACAD11,0.0
ACAD10,0.0
ACACB,0.0
ACAA1,0.0
ACOT2,0.0
ACOT4,0.0
ACOT6,0.0
ACOT7,0.0
ACSS1,0.0
ACSM6,0.0
ACSM5,0.0
ACSM4,0.0
ACSM3,0.0
ACSM2B,0.0
ACSM1,0.0
ACSL5,0.0
ACSL4,0.0
ACSL3,0.0
ACR,0.0
ACPP,0.0
ACP7,0.0
ACP5,0.0
ACOXL,0.0
ACOX3,0.0
ACOX2,0.0
ACOX1,0.0
ACOT8,0.0
ABTB1,0.0
ABR,0.0
ABL2,0.0
ABCC5,0.0
ABCC10,0.0
ABCB7,0.0
ABCB5,0.0
ABCB4,0.0
ABCB10,0.0
ABCA7,0.0
ABCA5,0.0
ABCA4,0.0
ABCA2,0.0
ABCA12,0.0
AASDHPPT,0.0
AARS2,0.0
AARS1,0.0
AANAT,0.0
AAK1,0.0
AADACL4,0.0
AADACL3,0.0
AADACL2,0.0
AADAC,0.0
ABCC12,0.0
ABCD1,0.0
ABI3,0.0
ABCD2,0.0
ABHD6,0.0
ABHD4,0.0
ABHD17C,0.0
ABHD17B,0.0
ABHD17A,0.0
ABHD16A,0.0
ABHD14A,0.0
ABHD13,0.0
ABHD12B,0.0
ABHD12,0.0
ABHD11,0.0
ABHD10,0.0
ABCG8,0.0
ABCG1,0.0
ABCF3,0.0
ABCF2,0.0
ABCF1,0.0
ABCD4,0.0
ABCD3,0.0
ACSS2,0.0
ACSS3,0.0
ACTA1,0.0
ADGRG7,0.0
ADGRG3,0.0
ADGRG2,0.0
ADGRF4,0.0
ADGRF3,0.0
ADGRF2,0.0
ADGRF1,0.0
ADGRE5,0.0
ADGRE3,0.0
ADGRE1,0.0
ADGRD2,0.0
ADGRB3,0.0
ADGRA3,0.0
ADGRA2,0.0
ADGRA1,0.0
ADD3,0.0
ADD2,0.0
ADD1,0.0
ADCY9,0.0
ADCY8,0.0
ADGRG6,0.0
ADGRL1,0.0
ADCY5,0.0
ADGRL3,0.0
AFTPH,0.0
AFP,0.0
AFMID,0.0
AFM,0.0
AEN,0.0
AEBP1,0.0
ADSS2,0.0
ADSS1,0.0
ADPRM,0.0
ADPRHL2,0.0
ADIPOR2,0.0
ADIPOR1,0.0
ADI1,0.0
ADH7,0.0
ADH6,0.0
ADH5,0.0
ADH1B,0.0
ADH1A,0.0
ADGRL4,0.0
ADCY6,0.0
ADCY4,0.0
ACTA2,0.0
ACVR1B,0.0
ACTRT2,0.0
ACTRT1,0.0
ACTR8,0.0
ACTR6,0.0
ACTR3C,0.0
ACTR3B,0.0
ACTR3,0.0
ACTR2,0.0
ACTR10,0.0
ACTN4,0.0
ACTL9,0.0
ACTL8,0.0
ACTL7B,0.0
ACTL7A,0.0
ACTL6B,0.0
ACTL6A,0.0
ACTL10,0.0
ACTC1,0.0
ACTBL2,0.0
ACTRT3,0.0
ACVR1C,0.0
ADCY2,0.0
ACVRL1,0.0
ADCY1,0.0
ADCK5,0.0
ADCK1,0.0
ADAT3,0.0
ADAT1,0.0
ADARB2,0.0
ADARB1,0.0
ADAR,0.0
ADAMTS6,0.0
ADAMTS3,0.0
ADAMTS2,0.0
ADAMTS18,0.0
ADAM9,0.0
ADAM33,0.0
ADAM17,0.0
ADAM15,0.0
ADAM10,0.0
ADA,0.0
ACY1,0.0
ARF3,0.0
ARF5,0.0
CCT6A,0.0
BTRC,0.0
C4BPA,0.0
C4B,0.0
C3AR1,0.0
C2,0.0
C1orf56,0.0
C1RL,0.0
BUD23,0.0
BUB3,0.0
BUB1B,0.0
BTN3A1,0.0
CALCR,0.0
BTN2A1,0.0
BTN1A1,0.0
BTG2,0.0
BTBD2,0.0
BTAF1,0.0
BST2,0.0
BST1,0.0
BSPH1,0.0
BSCL2,0.0
C4BPB,0.0
C5,0.0
CA11,0.0
CA8,0.0
CALB2,0.0
CADPS,0.0
CAD,0.0
CACUL1,0.0
CACNG2,0.0
CACNB2,0.0
CACNA2D4,0.0
CACNA2D3,0.0
CACNA2D2,0.0
CACNA2D1,0.0
CACNA1I,0.0
CACNA1H,0.0
CACHD1,0.0
CABP7,0.0
CABP5,0.0
CABP4,0.0
CABP2,0.0
CABP1,0.0
CAB39,0.0
BRSK1,0.0
BRS3,0.0
BROX,0.0
BMP4,0.0
BMP2K,0.0
BMP15,0.0
BMP10,0.0
BMP1,0.0
BMI1,0.0
BMF,0.0
BLVRB,0.0
BLMH,0.0
BIRC7,0.0
BIRC6,0.0
BIRC3,0.0
BIN1,0.0
BIK,0.0
BICRA,0.0
BICC1,0.0
BHMT2,0.0
BHLHE41,0.0
BHLHE22,0.0
BECN1,0.0
BMP3,0.0
BMP5,0.0
BRK1,0.0
BMP6,0.0
BRIP1,0.0
BRD4,0.0
BRD3,0.0
BRCC3,0.0
BRCA2,0.0
BRAT1,0.0
BRAP,0.0
BPTF,0.0
BPIFA1,0.0
BPHL,0.0
BOLL,0.0
BOK,0.0
BNIP3L,0.0
BNC1,0.0
BMS1,0.0
BMPR2,0.0
BMP8B,0.0
BMP8A,0.0
BMP7,0.0
CALCA,0.0
CALCRL,0.0
ARF6,0.0
CCDC6,0.0
CCL21,0.0
CCL20,0.0
CCL19,0.0
CCL17,0.0
CCL11,0.0
CCL1,0.0
CCKAR,0.0
CCIN,0.0
CCDC85B,0.0
CCAR1,0.0
CALD1,0.0
CBX3,0.0
CBR4,0.0
CBLN1,0.0
CBLIF,0.0
CBL,0.0
CAV3,0.0
CATSPERG,0.0
CATSPERD,0.0
CATSPERB,0.0
CCL22,0.0
CCL25,0.0
CCL27,0.0
CCL28,0.0
CCS,0.0
CCRL2,0.0
CCR9,0.0
CCR8,0.0
CCR4,0.0
CCR3,0.0
CCR2,0.0
CCR10,0.0
CCR1,0.0
CCNT1,0.0
CCNO,0.0
CCNE1,0.0
CCND3,0.0
CCNC,0.0
CCNB1,0.0
CCN1,0.0
CCM2,0.0
CCL8,0.0
CCL7,0.0
CATSPER4,0.0
CATSPER3,0.0
CATSPER1,0.0
CAPN3,0.0
CAPN13,0.0
CAPN11,0.0
CANT1,0.0
CAND2,0.0
CAMKV,0.0
CAMKMT,0.0
CAMK4,0.0
CAMK2G,0.0
CAMK2B,0.0
CAMK1G,0.0
CAMK1,0.0
CALY,0.0
CALR3,0.0
CALR,0.0
CALN1,0.0
CALML6,0.0
CALML5,0.0
CALML4,0.0
CALML3,0.0
CAPN2,0.0
CAPN8,0.0
CASR,0.0
CAPN9,0.0
CASQ2,0.0
CASP4,0.0
CASP2,0.0
CASKIN2,0.0
CASKIN1,0.0
CASC3,0.0
CARTPT,0.0
CARS2,0.0
CARS1,0.0
CARNS1,0.0
CARMIL2,0.0
CARMIL1,0.0
CARM1,0.0
CARD17,0.0
CAPZA3,0.0
CAPZA2,0.0
CAPZA1,0.0
CAPS2,0.0
CAPNS2,0.0
BDH2,0.0
BCR,0.0
BCO2,0.0
ASB4,0.0
ASGR1,0.0
ASF1B,0.0
ASF1A,0.0
ASCL1,0.0
ASCC3,0.0
ASB9,0.0
ASB7,0.0
ASB6,0.0
ASB5,0.0
ASB2,0.0
BCO1,0.0
ASB18,0.0
ASB16,0.0
ASB14,0.0
ASB13,0.0
ASB12,0.0
ASB11,0.0
ASB10,0.0
ASB1,0.0
ASAH2,0.0
ASH2L,0.0
ASIC1,0.0
ASIC2,0.0
ASL,0.0
ATG4A,0.0
ATG3,0.0
ATG12,0.0
ATG10,0.0
ATF6B,0.0
ATF5,0.0
ATF4,0.0
ATF2,0.0
ATAD2B,0.0
ATAD2,0.0
ASZ1,0.0
ASTL,0.0
ASPN,0.0
ASPH,0.0
ASPG,0.0
ASPDH,0.0
ASNSD1,0.0
ASMTL,0.0
ASMT,0.0
ASAH1,0.0
AS3MT,0.0
ARX,0.0
ARL3,0.0
ARL17A,0.0
ARL14,0.0
ARL13B,0.0
ARL13A,0.0
ARL11,0.0
ARID5B,0.0
ARID4B,0.0
ARID4A,0.0
ARID1A,0.0
ARHGEF6,0.0
ARHGEF25,0.0
ARHGEF16,0.0
ARHGEF12,0.0
ARHGEF1,0.0
ARHGAP6,0.0
ARHGAP5,0.0
ARHGAP20,0.0
ARHGAP19,0.0
ARHGAP1,0.0
ARL2,0.0
