Feature,Importance
SLC51B,0.0
SLC4A8,0.0
SLC44A1,0.0
SLC4A4,0.0
SLC4A11,0.0
SLC48A1,0.0
SLC47A2,0.0
SLC45A3,0.0
SLC45A2,0.0
SLC44A5,0.0
SLC44A3,0.0
SMC2,0.0
SMC5,0.0
SEC14L3,0.0
SOSTDC1,0.0
SPDL1,0.0
SPATA2L,0.0
SPATA21,0.0
SPATA20,0.0
SPARC,0.0
SPANXB1,0.0
SPAG9,0.0
SP4,0.0
SP3,0.0
SP2,0.0
SOX9,0.0
SOX8,0.0
SOX4,0.0
SOX3,0.0
SOX2,0.0
SOX18,0.0
SOX17,0.0
SOX15,0.0
SOX12,0.0
SPEF1,0.0
SPG21,0.0
SPHK1,0.0
SPRED1,0.0
SQLE,0.0
SPTLC1,0.0
SPTBN5,0.0
SPTBN1,0.0
SPSB4,0.0
SPSB2,0.0
SPSB1,0.0
SPRED2,0.0
SPR,0.0
SPI1,0.0
SPO11,0.0
SPNS3,0.0
SPNS2,0.0
SPNS1,0.0
SPINT1,0.0
SPINK1,0.0
SPIN1,0.0
SPICE1,0.0
SOWAHC,0.0
SOST,0.0
SMCP,0.0
SOS1,0.0
SNAP29,0.0
SNAP25,0.0
SNAP23,0.0
SNAI2,0.0
SNAI1,0.0
SMYD2,0.0
SMYD1,0.0
SMU1,0.0
SMPD3,0.0
SMPD2,0.0
SMPD1,0.0
SMOC1,0.0
SMO,0.0
SMN2,0.0
SMN1,0.0
SMIM3,0.0
SMG6,0.0
SMG5,0.0
SMG1,0.0
SNAPC1,0.0
SNAPC4,0.0
SND1,0.0
SNX7,0.0
SORT1,0.0
SORL1,0.0
SORCS3,0.0
SORCS2,0.0
SON,0.0
SOD1,0.0
SOCS3,0.0
SOAT1,0.0
SNX3,0.0
SNIP1,0.0
SNX20,0.0
SNX17,0.0
SNRPE,0.0
SNRPA,0.0
SNRNP70,0.0
SNRNP35,0.0
SNRNP200,0.0
SNRK,0.0
SLC30A4,0.0
SLC2A9,0.0
SLC2A5,0.0
SERPINI1,0.0
SFTPA2,0.0
SFTPA1,0.0
SFRP5,0.0
SFRP4,0.0
SFRP2,0.0
SFRP1,0.0
SFPQ,0.0
SFN,0.0
SF3B3,0.0
SF3B1,0.0
SF1,0.0
SETX,0.0
SETMAR,0.0
SETDB1,0.0
SETD7,0.0
SETD2,0.0
SETD1A,0.0
SET,0.0
SESN3,0.0
SFTPC,0.0
SGCA,0.0
SGCB,0.0
SH2B1,0.0
SH3BGRL3,0.0
SH3BGRL2,0.0
SH3BGRL,0.0
SH3BGR,0.0
SH2D3A,0.0
SH2D1B,0.0
SH2B3,0.0
SH2B2,0.0
SGTB,0.0
SGF29,0.0
SGTA,0.0
SGSH,0.0
SGPP2,0.0
SGPP1,0.0
SGPL1,0.0
SGO1,0.0
SGK2,0.0
SGK1,0.0
SESN1,0.0
SERPING1,0.0
SLC2A3,0.0
SERPINF2,0.0
SEMA7A,0.0
SEMA4G,0.0
SEMA3C,0.0
SELPLG,0.0
SELENOS,0.0
SELENON,0.0
SELENOK,0.0
SELENOF,0.0
SEL1L3,0.0
SEL1L,0.0
SECISBP2,0.0
SEC61B,0.0
SEC61A2,0.0
SEC23IP,0.0
SEC22C,0.0
SEC22A,0.0
SEC14L6,0.0
SEC14L5,0.0
SEC14L4,0.0
SEMG1,0.0
SENP1,0.0
SEPHS1,0.0
SERPINB3,0.0
SERPINF1,0.0
SERPINE3,0.0
SERPINE2,0.0
SERPIND1,0.0
SERPINB9,0.0
SERPINB8,0.0
SERPINB5,0.0
SERPINB4,0.0
SERPINB10,0.0
SEPSECS,0.0
SERPINB1,0.0
SERPINA9,0.0
SERPINA7,0.0
SERPINA6,0.0
SERPINA5,0.0
SERPINA12,0.0
SERPINA11,0.0
SERHL2,0.0
SH3BP5,0.0
SH3D19,0.0
SHANK1,0.0
SHANK2,0.0
SLC25A29,0.0
SLC25A20,0.0
SLC25A17,0.0
SLC25A15,0.0
SLC25A13,0.0
SLC25A12,0.0
SLC25A11,0.0
SLC24A5,0.0
SLC23A3,0.0
SLC23A1,0.0
SLC22A4,0.0
SLC22A16,0.0
SLC22A12,0.0
SLC22A1,0.0
SLC1A6,0.0
SLC1A5,0.0
SLC1A4,0.0
SLC1A3,0.0
SLC1A2,0.0
SLC25A30,0.0
SLC25A4,0.0
SLC25A40,0.0
SLC26A8,0.0
SLC2A2,0.0
SLC29A3,0.0
SLC28A3,0.0
SLC28A2,0.0
SLC27A6,0.0
SLC27A5,0.0
SLC27A4,0.0
SLC27A1,0.0
SLC26A7,0.0
SLC25A5,0.0
SLC26A6,0.0
SLC26A5,0.0
SLC26A3,0.0
SLC26A2,0.0
SLC26A11,0.0
SLC26A10,0.0
SLC26A1,0.0
SLC25A6,0.0
SLC19A2,0.0
SLC19A1,0.0
SLC18A3,0.0
SIAE,0.0
SIRT7,0.0
SIRT6,0.0
SIRT4,0.0
SIRT3,0.0
SIN3B,0.0
SIK2,0.0
SIGLEC7,0.0
SIAH1,0.0
SHQ1,0.0
SKP2,0.0
SHPK,0.0
SHOX,0.0
SHOC2,0.0
SHMT2,0.0
SHH,0.0
SHF,0.0
SHC4,0.0
SHC1,0.0
SKP1,0.0
SLC10A1,0.0
SLC17A9,0.0
SLC14A2,0.0
SLC17A8,0.0
SLC17A7,0.0
SLC17A6,0.0
SLC17A5,0.0
SLC16A10,0.0
SLC15A4,0.0
SLC15A3,0.0
SLC15A2,0.0
SLC14A1,0.0
SLC10A2,0.0
SLC12A8,0.0
SLC12A7,0.0
SLC12A5,0.0
SLC12A4,0.0
SLC12A3,0.0
SLC12A2,0.0
SLC11A2,0.0
SLC11A1,0.0
MST1,0.0
AAAS,0.0
MSRA,0.0
CNOT4,0.0
COL25A1,0.0
COL24A1,0.0
COL23A1,0.0
COL22A1,0.0
COL20A1,0.0
COL1A1,0.0
COL16A1,0.0
COL14A1,0.0
COL13A1,0.0
COL11A2,0.0
COL11A1,0.0
COG1,0.0
COA8-2,0.0
COA7,0.0
CNTROB,0.0
CNTNAP1,0.0
CNTN4,0.0
CNTN3,0.0
CNTN2,0.0
COL27A1,0.0
COL4A1,0.0
COL4A2,0.0
COL7A1,0.0
COPS6,0.0
COPS5,0.0
COPS2,0.0
COMTD1,0.0
COMT,0.0
COLGALT1,0.0
COL9A2,0.0
COL9A1,0.0
COL6A6,0.0
COL4A3,0.0
COL6A5,0.0
COL6A3,0.0
COL6A1,0.0
COL5A3,0.0
COL5A2,0.0
COL5A1,0.0
COL4A5,0.0
COL4A4,0.0
CNOT7,0.0
CNOT2,0.0
CLEC2D,0.0
CNOT1,0.0
CLPTM1L,0.0
CLPS,0.0
CLPP,0.0
CLPB,0.0
CLP1,0.0
CLNK,0.0
CLMP,0.0
CLMN,0.0
CLK4,0.0
CLK3,0.0
CLK1,0.0
CLINT1,0.0
CLIC4,0.0
CLEC9A,0.0
CLEC5A,0.0
CLEC4M,0.0
CLEC4G,0.0
CLEC4A,0.0
CLEC3B,0.0
CLPX,0.0
CLSPN,0.0
CLSTN1,0.0
CNDP1,0.0
CNNM4,0.0
CNNM3,0.0
CNNM2,0.0
CNNM1,0.0
CNGA4,0.0
CNGA2,0.0
CNGA1,0.0
CNDP2,0.0
CNBD2,0.0
CLTA,0.0
CMTR2,0.0
CMPK2,0.0
CMPK1,0.0
CMBL,0.0
CMAS,0.0
CMA1,0.0
CLVS2,0.0
CLU,0.0
COQ2,0.0
COQ3,0.0
COQ5,0.0
COQ6,0.0
CRTC2,0.0
CRMP1,0.0
CRLS1,0.0
CRKL,0.0
CRK,0.0
CRISPLD2,0.0
CRISPLD1,0.0
CRISP3,0.0
CRISP1,0.0
CRIPAK,0.0
CRIP1,0.0
CRIM1,0.0
CRHR2,0.0
CRHR1,0.0
CRHBP,0.0
CREM,0.0
CRELD2,0.0
CREBBP,0.0
CREB3L3,0.0
CRY1,0.0
CRYAA,0.0
CRYBA4,0.0
CSNK1A1L,0.0
CST2,0.0
CST11,0.0
CST1,0.0
CSPG5,0.0
CSNK2A2,0.0
CSNK2A1,0.0
CSNK1G3,0.0
CSNK1G2,0.0
CSN2,0.0
CRYBG1,0.0
CSMD3,0.0
CSK,0.0
CSF2RA,0.0
CSF1,0.0
CSAD,0.0
CRYZL1,0.0
CRYL1,0.0
CRYGD,0.0
CREB3L2,0.0
CRBN,0.0
CR2,0.0
COX19,0.0
CPA1,0.0
COX8A,0.0
COX7A1,0.0
COX6A2,0.0
COX6A1,0.0
COX5B,0.0
COX5A,0.0
COX4I2,0.0
CORT,0.0
CPA4,0.0
CORO7-PAM16,0.0
CORO6,0.0
CORO2A,0.0
CORO1B,0.0
CORO1A,0.0
COQ9,0.0
COQ8B,0.0
COQ7,0.0
CPA3,0.0
CPB2,0.0
CR1L,0.0
CPSF2,0.0
CPZ,0.0
CPXM2,0.0
CPXM1,0.0
CPT2,0.0
CPT1A,0.0
CPSF7,0.0
CPSF4,0.0
CPSF3,0.0
CPQ,0.0
CPD,0.0
CPO,0.0
CPNE1,0.0
CPN2,0.0
CPN1,0.0
CPM,0.0
CPLX1,0.0
CPLANE2,0.0
CPE,0.0
CLEC2L,0.0
CLEC2B,0.0
CST6,0.0
CDK11B,0.0
CDY1B,0.0
CDY1,0.0
CDSN,0.0
CDS1,0.0
CDR2,0.0
CDR1,0.0
CDKN3,0.0
CDKN2C,0.0
CDKN2B,0.0
CDKAL1,0.0
CDK9,0.0
CDK8,0.0
CDK7,0.0
CDK6,0.0
CDK5R1,0.0
CDK5,0.0
CDK19,0.0
CDK18,0.0
CDK17,0.0
CDYL,0.0
CEACAM1,0.0
CEACAM5,0.0
CELF3,0.0
CENPM,0.0
CENPJ,0.0
CENPF,0.0
CENPE,0.0
CENPA,0.0
CELSR3,0.0
CELSR2,0.0
CELSR1,0.0
CELA3B,0.0
CEACAM6,0.0
CELA3A,0.0
CELA2B,0.0
CELA2A,0.0
CELA1,0.0
CEBPE,0.0
CEBPD,0.0
CEBPB,0.0
CEBPA,0.0
CDK16,0.0
CDK10,0.0
CLEC2A,0.0
CDIPT,0.0
CD68,0.0
CD58,0.0
CD52,0.0
CD5,0.0
CD46,0.0
CD44,0.0
CD40,0.0
CD38,0.0
CD320,0.0
CD300C,0.0
CD28,0.0
CD276,0.0
CD274,0.0
CD27,0.0
CD22,0.0
CD209,0.0
CD207,0.0
CD200R1L,0.0
CD200R1,0.0
CD79A,0.0
CD80,0.0
CD83,0.0
CDC45,0.0
CDH3,0.0
CDH2,0.0
CDH17,0.0
CDH11,0.0
CDCA2,0.0
CDC73,0.0
CDC6,0.0
CDC5L,0.0
CDC42BPB,0.0
CD86,0.0
CDC27,0.0
CDC25C,0.0
CDC25B,0.0
CDC25A,0.0
CDC16,0.0
CDC14B,0.0
CDC14A,0.0
CDA,0.0
CENPS,0.0
CENPS-CORT,0.0
CENPV,0.0
CEP170,0.0
CIR1,0.0
CIP2A,0.0
CIDEA,0.0
CIB4,0.0
CIB3,0.0
CIB2,0.0
CIAPIN1,0.0
CIAO3,0.0
CHUK,0.0
CHSY3,0.0
CHST7,0.0
CHST5,0.0
CHST3,0.0
CHRNA9,0.0
CHRNA5,0.0
CHRNA1,0.0
CHPT1,0.0
CHP2,0.0
CHP1,0.0
CISD1,0.0
CISD2,0.0
CISH,0.0
CLDN1,0.0
CLEC1A,0.0
CLEC18B,0.0
CLEC12B,0.0
CLEC12A,0.0
CLDN9,0.0
CLDN7,0.0
CLDN3,0.0
CLDN11,0.0
CLCN5,0.0
CIT,0.0
CLASRP,0.0
CLASP1,0.0
CKS2,0.0
CKS1B,0.0
CKMT1B,0.0
CKMT1A,0.0
CKM,0.0
CKB,0.0
CHMP5,0.0
CHMP4B,0.0
CHMP1A,0.0
CETN1,0.0
CFLAR,0.0
CFHR4,0.0
CFHR3,0.0
CFHR1,0.0
CFH,0.0
CFB,0.0
CETP,0.0
CETN2,0.0
CES4A,0.0
CGAS,0.0
CES3,0.0
CERS5,0.0
CERS4,0.0
CERS3,0.0
CERS2,0.0
CERKL,0.0
CER1,0.0
CEP250,0.0
CFP,0.0
CGB3,0.0
CHML,0.0
CHDH,0.0
CHM,0.0
CHL1,0.0
CHKB,0.0
CHKA,0.0
CHIT1,0.0
CHI3L1,0.0
CHGA,0.0
CHFR,0.0
CHD7,0.0
CH25H,0.0
CHD1L,0.0
CHCHD7,0.0
CHAT,0.0
CHAF1B,0.0
CHAF1A,0.0
CHADL,0.0
CHAD,0.0
CHAC2,0.0
CST4,0.0
CST7,0.0
ENTPD4,0.0
DPYSL3,0.0
DUSP23,0.0
DUSP21,0.0
DUSP12,0.0
DUSP11,0.0
DUSP1,0.0
DUS4L,0.0
DUS1L,0.0
DTYMK,0.0
DTNBP1,0.0
DTD2,0.0
DSTYK,0.0
DSTN,0.0
DSP,0.0
DSG2,0.0
DSG1,0.0
DSC2,0.0
DRD5,0.0
DRC7,0.0
DPYSL5,0.0
DUSP3,0.0
DUSP4,0.0
DUSP5,0.0
E2F4,0.0
EAF2,0.0
E9PSI1_HUMAN,0.0
E9PMD0_HUMAN,0.0
E9PLN8_HUMAN,0.0
E7ENX8_HUMAN,0.0
E7ENQ6_HUMAN,0.0
E2F6,0.0
E2F5,0.0
E2F3,0.0
DUSP6,0.0
E2F2,0.0
E2F1,0.0
DYNLT3,0.0
DYNLT1,0.0
DVL3,0.0
DVL2,0.0
DUT,0.0
DUSP7,0.0
DPYSL4,0.0
DPRX,0.0
DKK1,0.0
DPH6,0.0
DNAJC1,0.0
DNAJB4,0.0
DNAJA1,0.0
DNAAF4,0.0
DNAAF2,0.0
DMRTA1,0.0
DMPK,0.0
DMC1,0.0
DMBX1,0.0
DMBT1,0.0
DLST,0.0
DLL4,0.0
DLK2,0.0
DLK1,0.0
DLG5,0.0
DLG3,0.0
DLG2,0.0
DLG1,0.0
DLEC1,0.0
DNAJC10,0.0
DNAJC12,0.0
DNAJC19,0.0
DOK1,0.0
DPH5,0.0
DPH2,0.0
DPH1,0.0
DOT1L,0.0
DOP1B,0.0
DOLPP1,0.0
DOK7,0.0
DOK2,0.0
DOCK9,0.0
DNAJC2,0.0
DNTT,0.0
DNPH1,0.0
DNMT3L,0.0
DNMT3A,0.0
DNMBP,0.0
DND1,0.0
DNAJC5,0.0
DNAJC24,0.0
EBF2,0.0
EBF3,0.0
EBPL,0.0
ECE1,0.0
ELP3,0.0
ELP2,0.0
ELP1,0.0
ELOB,0.0
ELL3,0.0
ELF5,0.0
ELF3,0.0
ELAC2,0.0
ELAC1,0.0
EIF5B,0.0
EIF5A2,0.0
EIF5A,0.0
EIF4H,0.0
EIF4EBP1,0.0
EIF4E,0.0
EIF4A2,0.0
EIF4A1,0.0
EIF3A,0.0
EIF2S2,0.0
ELP6,0.0
EMB,0.0
EMC2,0.0
ENOX2,0.0
ENTPD2,0.0
ENTPD1,0.0
ENTHD1,0.0
ENSP00000451560,0.0
ENSP00000441269,0.0
ENSP00000359685,0.0
ENPP2,0.0
ENPEP,0.0
ENOPH1,0.0
EML4,0.0
ENO4,0.0
ENO3,0.0
ENG,0.0
ENDOG,0.0
EN2,0.0
EN1,0.0
EMP2,0.0
EMP1,0.0
EIF2S1,0.0
EIF2AK3,0.0
EIF2AK2,0.0
EDC4,0.0
EEF1E1,0.0
EEF1AKNMT,0.0
EEF1A2,0.0
EEA1,0.0
EDN3,0.0
EDN2,0.0
EDIL3,0.0
EDEM1,0.0
ECRG4,0.0
EFCAB1,0.0
ECM2,0.0
ECI2,0.0
ECI1,0.0
ECHS1,0.0
ECHDC2,0.0
ECH1,0.0
ECEL1,0.0
ECE2-2,0.0
EEF2,0.0
EFCAB11,0.0
EIF2A,0.0
EGLN3,0.0
EIF1AY,0.0
EIF1AX,0.0
EI24,0.0
EHMT1,0.0
EHHADH,0.0
EHBP1,0.0
EGR3,0.0
EGR2,0.0
EFTUD2,0.0
EFCAB13,0.0
EFS,0.0
EFHD1,0.0
EFEMP2,0.0
EFCAB9,0.0
EFCAB7,0.0
EFCAB6,0.0
EFCAB3,0.0
EFCAB2,0.0
DLAT,0.0
DKC1,0.0
CTAG1B,0.0
CXCL1,0.0
CYP2W1,0.0
CYP2S1,0.0
CYP27C1,0.0
CYP27B1,0.0
CYP27A1,0.0
CYP26B1,0.0
CYP20A1,0.0
CYP11B1,0.0
CYC1,0.0
CYB5R4,0.0
CYB5R3,0.0
CYB5R1,0.0
CYB5A,0.0
CXCR2,0.0
CXCR1,0.0
CXCL3,0.0
CXCL2,0.0
CXCL14,0.0
CXCL13,0.0
CYP4F2,0.0
CYP4F22,0.0
CYP4V2,0.0
DAGLB,0.0
DBNL,0.0
DBF4,0.0
DAZL,0.0
DAZ3,0.0
DAZ2,0.0
DAZ1,0.0
DAXX,0.0
DARS1,0.0
DAGLA,0.0
CYP8B1,0.0
DAD1,0.0
DACT2,0.0
DACT1,0.0
D6RAR5_HUMAN,0.0
CZIB,0.0
CYTL1,0.0
CYS1,0.0
CYREN,0.0
CXCL11,0.0
CXADR,0.0
DIS3L2,0.0
CX3CR1,0.0
CTSC,0.0
CTSA,0.0
CTRC,0.0
CTRB2,0.0
CTRB1,0.0
CTR9,0.0
CTNS,0.0
CTNND1,0.0
CTNNBL1,0.0
CTH,0.0
CTF1,0.0
CTDSPL2,0.0
CTDSPL,0.0
CTDSP2,0.0
CTDSP1,0.0
CTBS,0.0
CTBP2,0.0
CTBP1,0.0
CTAG2,0.0
CTSD,0.0
CTSE,0.0
CTSF,0.0
CUL3,0.0
CWH43,0.0
CWC27,0.0
CWC22,0.0
CUX2,0.0
CUX1,0.0
CUL5,0.0
CUL4B,0.0
CUL4A,0.0
CUL1,0.0
CTSH,0.0
CUBN,0.0
CTU1,0.0
CTTNBP2,0.0
CTSZ,0.0
CTSW,0.0
CTSV,0.0
CTSO,0.0
CTSL,0.0
DBP,0.0
DBR1,0.0
DCAF1,0.0
DCAF6,0.0
DHX29,0.0
DHX16,0.0
DHX15,0.0
DHRSX,0.0
DHRS7C,0.0
DHRS7B,0.0
DHRS7,0.0
DHRS13,0.0
DHPS,0.0
DHODH,0.0
DHFR2,0.0
DHDH,0.0
DHDDS,0.0
DHCR7,0.0
DGUOK,0.0
DGAT2,0.0
DESI2,0.0
DERA,0.0
DEPP1,0.0
DHX30,0.0
DHX32,0.0
DHX35,0.0
DIO3,0.0
DIS3L,0.0
DIS3,0.0
DIRAS3,0.0
DIRAS2,0.0
DIRAS1,0.0
DIPK2A,0.0
DIP2C,0.0
DIP2A,0.0
DIO1,0.0
DHX36,0.0
DIAPH3,0.0
DIAPH2,0.0
DIABLO-2,0.0
DHX9,0.0
DHX8,0.0
DHX58,0.0
DHX38,0.0
DHX37,0.0
DEPDC1,0.0
DENR,0.0
DEGS2,0.0
DCTD,0.0
DDB2,0.0
DDB1,0.0
DCUN1D5,0.0
DCUN1D3,0.0
DCUN1D2,0.0
DCUN1D1,0.0
DCTN6,0.0
DCTN5,0.0
DCT,0.0
DDIT4L,0.0
DCP2,0.0
DCP1B,0.0
DCN,0.0
DCLRE1A,0.0
DCLK3,0.0
DCHS2,0.0
DCHS1,0.0
DCC,0.0
DDIT4,0.0
DDN,0.0
DEGS1,0.0
DDX50,0.0
DEFB1,0.0
DEFA6,0.0
DEFA5,0.0
DEFA3,0.0
DDX59,0.0
DDX58,0.0
DDX53,0.0
DDX51,0.0
DDX5,0.0
DDO,0.0
DDX4,0.0
DDX39A,0.0
DDX23,0.0
DDX21,0.0
DDX20,0.0
DDX18,0.0
DDX17,0.0
DDX10,0.0
CD200,0.0
CD2,0.0
CD1E,0.0
ALDH1A2,0.0
AMDHD2,0.0
AMDHD1,0.0
AMBP,0.0
ALX1,0.0
ALS2,0.0
ALPI,0.0
ALPG,0.0
ALOXE3,0.0
ALOX15,0.0
ALLC,0.0
ALKBH7,0.0
ALG8,0.0
ALG2,0.0
ALG11,0.0
ALG10B,0.0
ALG10,0.0
ALG1,0.0
ALDH8A1,0.0
ALDH7A1,0.0
AMDHD2-2,0.0
AMFR,0.0
AMPD1,0.0
ANG,0.0
ANK3,0.0
ANK2,0.0
ANK1,0.0
ANGPTL4,0.0
ANGPTL3,0.0
ANGPTL2,0.0
ANGPT2,0.0
ANGPT1,0.0
ANAPC7,0.0
AMPD3,0.0
ANAPC5,0.0
ANAPC2,0.0
ANAPC11,0.0
ANAPC1,0.0
AMY2B,0.0
AMY1B,0.0
AMY1A,0.0
AMPH,0.0
ALDH5A1,0.0
ALDH18A1,0.0
AGBL4,0.0
ALAD,0.0
AHSP,0.0
AHSA1,0.0
AHRR,0.0
AHR,0.0
AHCYL2,0.0
AHCYL1,0.0
AHCY,0.0
AGXT2,0.0
AGT,0.0
AGRP,0.0
AGRN,0.0
AGR3,0.0
AGR2,0.0
AGPAT2,0.0
AGO2,0.0
AGMO,0.0
AGMAT,0.0
AGL,0.0
AGFG1,0.0
AICDA,0.0
AIFM1,0.0
AIFM3,0.0
AKAP13,0.0
AKT2,0.0
AKR1E2,0.0
AKR1D1,0.0
AKR1B15,0.0
AKAP9,0.0
AKAP7,0.0
AKAP6,0.0
AKAP17A,0.0
AKAP10,0.0
AIM2,0.0
AK9,0.0
AK8,0.0
AK7,0.0
AK5,0.0
AK3,0.0
AIRE,0.0
AIMP2,0.0
AIMP1,0.0
ANKDD1B,0.0
ANKK1,0.0
ANKRA2,0.0
ANKRD1,0.0
APOA4,0.0
APOA2,0.0
APMAP,0.0
APCS,0.0
APCDD1,0.0
APC,0.0
APBB1IP,0.0
APAF1,0.0
AP5B1,0.0
AP4E1,0.0
AP3B1,0.0
AP1G2,0.0
AP1G1,0.0
AP1AR,0.0
AOX1,0.0
AOPEP,0.0
ANXA7,0.0
ANXA4,0.0
ANXA3,0.0
APOBEC1,0.0
APOBEC2,0.0
APOBEC3B,0.0
AQP3,0.0
ARF3,0.0
AREL1,0.0
ARAP3,0.0
AQR,0.0
AQP9,0.0
AQP7,0.0
AQP6,0.0
AQP5,0.0
AQP2,0.0
APOBEC3D,0.0
AQP10,0.0
AQP1,0.0
APPBP2,0.0
APOM,0.0
APOD,0.0
APOBEC4,0.0
APOBEC3H,0.0
APOBEC3G,0.0
ANXA2,0.0
ANTXR2,0.0
ANPEP,0.0
ANKRD26,0.0
ANKRD37,0.0
ANKRD36C,0.0
ANKRD35,0.0
ANKRD30BL,0.0
ANKRD30A,0.0
ANKRD29,0.0
ANKRD28,0.0
ANKRD27,0.0
ANKRD23,0.0
ANKRD50,0.0
ANKRD22,0.0
ANKRD20A4,0.0
ANKRD20A2,0.0
ANKRD2,0.0
ANKRD18B,0.0
ANKRD18A,0.0
ANKRD17,0.0
ANKRD10,0.0
ANKRD39,0.0
ANKRD52,0.0
ANP32A,0.0
ANKRD9,0.0
ANO7,0.0
ANO6,0.0
ANLN,0.0
ANKS6,0.0
ANKS4B,0.0
ANKS3,0.0
ANKS1B,0.0
ANKS1A,0.0
ANKRD7,0.0
ANKRD53,0.0
ANKRD66,0.0
ANKRD65,0.0
ANKRD63,0.0
ANKRD61,0.0
ANKRD60,0.0
ANKRD6,0.0
ANKRD55,0.0
ANKRD54,0.0
AGBL5,0.0
AGBL3,0.0
CD1B,0.0
ABR,0.0
ACOX3,0.0
ACOX2,0.0
ACOT6,0.0
ACOT13,0.0
ACOT12,0.0
ACOT11,0.0
ACO2,0.0
ACKR1,0.0
ACCSL,0.0
ACCS,0.0
ACAT2,0.0
ACAT1,0.0
ACAN,0.0
ACADSB,0.0
ACADS,0.0
ACAD9,0.0
ACAD11,0.0
ACAD10,0.0
ACACB,0.0
ACP5,0.0
ACP7,0.0
ACPP,0.0
ACSS1,0.0
ACTL7A,0.0
ACTL6B,0.0
ACTL6A,0.0
ACTL10,0.0
ACTC1,0.0
ACTBL2,0.0
ACSS3,0.0
ACSS2,0.0
ACSM6,0.0
ACR,0.0
ACSM5,0.0
ACSM4,0.0
ACSM3,0.0
ACSM2B,0.0
ACSM1,0.0
ACSL5,0.0
ACSL4,0.0
ACSL3,0.0
ABTB1,0.0
ABL2,0.0
AGBL1,0.0
ABI3,0.0
ABCC12,0.0
ABCC10,0.0
ABCB7,0.0
ABCB5,0.0
ABCB4,0.0
ABCB10,0.0
ABCA7,0.0
ABCA5,0.0
ABCA4,0.0
ABCA2,0.0
ABCA12,0.0
AASDHPPT,0.0
AARS2,0.0
AARS1,0.0
AAK1,0.0
AADACL4,0.0
AADACL3,0.0
AADACL2,0.0
AADAC,0.0
ABCC3,0.0
ABCC6,0.0
ABCC9,0.0
ABHD12B,0.0
ABHD6,0.0
ABHD4,0.0
ABHD17C,0.0
ABHD17B,0.0
ABHD17A,0.0
ABHD16A,0.0
ABHD14A,0.0
ABHD13,0.0
ABHD12,0.0
ABCD1,0.0
ABHD11,0.0
ABHD10,0.0
ABCG8,0.0
ABCG1,0.0
ABCF3,0.0
ABCD4,0.0
ABCD3,0.0
ABCD2,0.0
ACTL7B,0.0
ACTL8,0.0
ACTL9,0.0
ACTN2,0.0
ADH5,0.0
ADH1B,0.0
ADH1A,0.0
ADGRL4,0.0
ADGRL3,0.0
ADGRL1,0.0
ADGRG7,0.0
ADGRG6,0.0
ADGRG3,0.0
ADGRG2,0.0
ADGRF4,0.0
ADGRF3,0.0
ADGRF2,0.0
ADGRF1,0.0
ADGRE5,0.0
ADGRE3,0.0
ADGRE1,0.0
ADGRD2,0.0
ADGRB3,0.0
ADH6,0.0
ADH7,0.0
ADHFE1,0.0
AEBP1,0.0
AGA,0.0
AFTPH,0.0
AFP,0.0
AFMID,0.0
AFM,0.0
AFF1,0.0
AEN,0.0
AEBP2,0.0
ADSS2,0.0
ADI1,0.0
ADSS1,0.0
ADRB1,0.0
ADPRM,0.0
ADPRHL2,0.0
ADORA2B,0.0
ADO,0.0
ADIPOR2,0.0
ADIPOR1,0.0
ADGRA3,0.0
ADGRA2,0.0
ADGRA1,0.0
ACTRT2,0.0
ADAM10,0.0
ADA,0.0
ACY3,0.0
ACY1,0.0
ACVRL1,0.0
ACVR1C,0.0
ACVR1B,0.0
ACTRT3,0.0
ACTRT1,0.0
ADAM33,0.0
ACTR8,0.0
ACTR6,0.0
ACTR3C,0.0
ACTR3B,0.0
ACTR3,0.0
ACTR2,0.0
ACTR10,0.0
ACTN4,0.0
ADAM15,0.0
ADAM9,0.0
ADD2,0.0
ADAT2,0.0
ADD1,0.0
ADCY9,0.0
ADCY4,0.0
ADCY2,0.0
ADCY10,0.0
ADCK5,0.0
ADCK1,0.0
ADAT3,0.0
ADAT1,0.0
ADAMTS13,0.0
ADARB2,0.0
ADARB1,0.0
ADAR,0.0
ADAMTS6,0.0
ADAMTS4,0.0
ADAMTS3,0.0
ADAMTS2,0.0
ADAMTS18,0.0
ARF4,0.0
ARF5,0.0
ARG2,0.0
BRIP1,0.0
C17orf64,0.0
C16orf58,0.0
BUB3,0.0
BUB1B,0.0
BUB1,0.0
BTRC,0.0
BTN3A1,0.0
BTN2A1,0.0
BTN1A1,0.0
BTG3,0.0
BTG2,0.0
BTBD2,0.0
BTAF1,0.0
BST2,0.0
BST1,0.0
BSPH1,0.0
BSG,0.0
BSCL2,0.0
BROX,0.0
C1RL,0.0
C1orf56,0.0
C2,0.0
CABP4,0.0
CACNA2D4,0.0
CACNA2D3,0.0
CACNA2D2,0.0
CACNA1I,0.0
CACNA1D,0.0
CACHD1,0.0
CABP7,0.0
CABP5,0.0
CABP2,0.0
C3AR1,0.0
CABP1,0.0
CAB39,0.0
CA4,0.0
CA13,0.0
C5AR1,0.0
C4BPB,0.0
C4BPA,0.0
C4B,0.0
BRK1,0.0
BRD7,0.0
ARHGAP1,0.0
BRD4,0.0
BLMH,0.0
BLM,0.0
BLK,0.0
BIRC7,0.0
BIRC6,0.0
BIRC3,0.0
BIN1,0.0
